,pile_sparsity,bio_sparsity
3475,0.00020678101,5.4833796e-05
3476,0.008544612,0.008197652
3477,0.00017173338,7.4417294e-05
3478,0.004643811,0.003364445
3479,0.0,0.0
3480,0.0033014866,0.003090276
3481,0.0029299818,0.0031137762
3482,0.0028879247,0.0028670242
3483,0.0028423627,0.0014648456
3484,3.504763e-06,0.0
3485,0.0029475056,0.0030706925
3486,1.7523815e-05,1.1750099e-05
3487,0.00093577174,0.0018212653
3488,3.8552393e-05,7.8334e-06
3489,0.00039253346,0.00014491788
3490,0.0,0.0
3491,0.00040304774,1.56668e-05
3492,0.0003224382,1.9583498e-05
3493,0.0006904383,0.00017625149
3494,0.0021063625,0.0007715898
3495,0.0025795056,0.0022364354
3496,1.4019052e-05,5.0917097e-05
3497,6.308573e-05,0.00021150179
3498,7.009526e-05,0.00014883459
3499,0.0003890287,0.0039715334
3500,0.0,0.0
3501,0.015066976,0.023449281
3502,0.0045176395,0.0033056946
3503,0.001153067,0.0010575089
3504,0.0025094103,0.0025341047
3505,0.0024288008,0.0031411932
3506,7.009526e-06,0.0
3507,8.7619075e-05,3.9167e-06
3508,7.009526e-06,1.56668e-05
3509,3.504763e-06,3.9167e-06
3510,0.008253717,0.014006118
3511,0.0029685341,0.003078526
3512,0.0018855624,0.00095567474
3513,3.504763e-06,0.0
3514,7.009526e-06,0.0
3515,0.0010864765,0.00043475366
3516,0.004482592,0.00356028
3517,0.002793296,0.0030393589
3518,0.00031542865,9.400079e-05
3519,0.00011215242,0.00013316779
3520,0.003532801,0.0031216096
3521,0.00019276196,0.0
3522,0.00022780959,0.00027416897
3523,1.4019052e-05,0.0
3524,3.1542866e-05,5.0917097e-05
3525,0.0028423627,0.0031255262
3526,0.00037500964,0.00013708448
3527,0.0020783246,2.7416898e-05
3528,0.00065188593,0.0005718382
3529,0.001019886,0.006646639
3530,0.0031297533,0.0033017779
3531,0.00014720004,0.00039558666
3532,0.0028038104,0.003078526
3533,0.00021028578,0.00030550256
3534,0.03153235,0.029614165
3535,0.00016822862,5.8750495e-05
3536,0.00061333354,3.13336e-05
3537,0.010209374,0.014444788
3538,0.0011495623,0.0021972684
3539,9.112384e-05,7.4417294e-05
3540,0.0015806481,0.00035641965
3541,0.00045211441,0.00025458547
3542,1.4019052e-05,0.0
3543,3.504763e-06,0.0
3544,0.0042828205,0.0039950334
3545,0.0134477755,0.014605373
3546,0.00013668576,0.00053658785
3547,0.00022430484,1.1750099e-05
3548,1.4019052e-05,0.0
3549,0.0013423242,0.0025184378
3550,0.00011565718,8.616739e-05
3551,2.4533341e-05,3.13336e-05
3552,0.0008341336,0.0018682657
3553,6.308573e-05,0.0
3554,0.002218515,0.00020366839
3555,0.0,0.0
3556,0.0050012968,0.011859766
3557,5.607621e-05,0.00014883459
3558,2.4533341e-05,3.9167e-06
3559,8.060955e-05,1.1750099e-05
3560,0.00010514289,3.9167e-06
3561,0.0071742497,0.0021737684
3562,0.00042057157,0.0
3563,0.009715203,0.0053815455
3564,5.2571446e-05,0.0
3565,0.0005923049,7.0500595e-05
3566,0.00027337152,0.0
3567,0.0,3.13336e-05
3568,3.1542866e-05,3.5250298e-05
3569,3.504763e-05,7.0500595e-05
3570,0.0,0.0
3571,1.0514289e-05,0.0
3572,0.0039814105,0.0056400476
3573,0.0005572573,0.00055225467
3574,1.7523815e-05,0.0
3575,2.1028578e-05,3.13336e-05
3576,0.0035257915,0.003129443
3577,7.009526e-06,0.0
3578,0.00025935247,0.0
3579,3.504763e-06,0.0
3580,0.0,0.0
3581,0.006326097,0.004997709
3582,0.0023552007,0.0023421864
3583,2.4533341e-05,3.9167e-06
3584,0.09583073,0.10632273
3585,3.504763e-06,3.9167e-06
3586,0.00012266671,5.0917097e-05
3587,1.0514289e-05,0.0
3588,1.0514289e-05,0.0
3589,0.00096030504,0.00011358429
3590,0.0022290293,0.0007520063
3591,0.0006448764,4.3083695e-05
3592,5.2571446e-05,0.0
3593,0.00011565718,0.0
3594,0.0026636198,0.0030981095
3595,3.504763e-05,0.0
3596,0.0025479626,0.0026672725
3597,5.607621e-05,1.9583498e-05
3598,0.00021379054,0.00070500595
3599,0.0,0.0
3600,0.00010163813,3.9166996e-05
3601,1.4019052e-05,3.5250298e-05
3602,3.504763e-06,0.0
3603,0.00078857166,0.00037991986
3604,0.0021344007,0.0011906767
3605,0.0031542866,0.0031411932
3606,0.002972039,0.0013395112
3607,0.011355432,0.017264811
3608,6.6590495e-05,4.3083695e-05
3609,1.7523815e-05,3.9167e-06
3610,0.00820465,0.007625814
3611,0.00012967623,0.0
3612,0.00046963824,5.8750495e-05
3613,0.0028143246,0.0030197755
3614,1.0514289e-05,0.0
3615,0.0021869722,0.00041908686
3616,0.0008796955,3.9167e-06
3617,0.00028739058,0.0007128393
3618,0.00014019052,5.4833796e-05
3619,0.0,0.0
3620,1.0514289e-05,3.9167e-06
3621,0.0008236193,0.0012964276
3622,7.009526e-06,0.0
3623,0.0,0.0
3624,0.003651963,0.0011005925
3625,4.556192e-05,2.7416898e-05
3626,0.00030841914,1.56668e-05
3627,7.009526e-06,0.0
3628,4.2057156e-05,0.0
3629,3.504763e-05,0.0
3630,0.0,0.0
3631,0.00067641924,3.9166996e-05
3632,0.0064557735,0.0104380045
3633,2.1028578e-05,1.9583498e-05
3634,0.0028073152,0.003078526
3635,5.607621e-05,3.9167e-06
3636,7.360002e-05,0.0
3637,0.0003574858,0.00018016818
3638,0.00030841914,2.7416898e-05
3639,0.0023271625,0.0027025228
3640,0.0051344777,0.00435537
3641,0.0009953526,0.00085775723
3642,3.1542866e-05,0.0
3643,0.002723201,0.002205102
3644,1.7523815e-05,1.9583498e-05
3645,0.0,0.0
3646,9.46286e-05,0.0
3647,0.00014019052,3.9167e-06
3648,0.0028739057,0.003078526
3649,4.2057156e-05,4.7000394e-05
3650,7.009526e-06,3.9167e-06
3651,0.0008060955,0.00018016818
3652,0.00026636198,0.00034075286
3653,0.00015420957,0.00037600315
3654,0.0028038104,0.003078526
3655,0.00016822862,0.00010575089
3656,0.0002838858,6.26672e-05
3657,0.00026986675,4.3083695e-05
3658,1.4019052e-05,7.8334e-06
3659,0.00024182865,0.00069325586
3660,0.0038201916,0.0012533439
3661,2.4533341e-05,0.0
3662,0.00023131436,0.00018408489
3663,0.0,0.0
3664,0.010591393,0.019238828
3665,3.504763e-05,0.0
3666,7.360002e-05,0.00014100119
3667,7.7104785e-05,2.3500197e-05
3668,0.0029089532,0.0030981095
3669,0.00015771433,5.4833796e-05
3670,9.8133365e-05,0.0
3671,0.00014369529,1.9583498e-05
3672,2.1028578e-05,1.1750099e-05
3673,1.0514289e-05,0.0
3674,0.00072198117,0.00034075286
3675,0.00281082,0.003078526
3676,0.00054674305,0.0007206727
3677,0.00060982874,3.9167e-06
3678,0.0025830104,0.0012455105
3679,0.0,0.0
3680,0.00049066683,0.00014491788
3681,7.009526e-06,0.0
3682,2.1028578e-05,3.9167e-06
3683,2.4533341e-05,0.0
3684,0.0028038104,0.0030706925
3685,0.0,0.0
3686,0.0002838858,0.00033683618
3687,0.0,0.0
3688,0.0003294477,0.00011358429
3689,0.0015000385,0.0021424347
3690,7.009526e-06,0.0
3691,0.0003119239,6.26672e-05
3692,0.0,0.0
3693,0.00041005726,0.00047000396
3694,0.00033996202,5.8750495e-05
3695,0.0,0.0
3696,7.009526e-06,0.0
3697,0.00011215242,4.7000394e-05
3698,0.000991848,0.00082642364
3699,0.00018575243,0.0001253344
3700,0.0027302103,0.0026476888
3701,0.0033750867,0.003779615
3702,0.00046963824,0.00047000396
3703,0.00011565718,0.0
3704,7.009526e-06,0.0
3705,7.009526e-05,3.13336e-05
3706,0.0,0.0
3707,1.0514289e-05,1.1750099e-05
3708,0.0004976763,7.0500595e-05
3709,5.2571446e-05,3.9167e-06
3710,0.0007184764,0.00013708448
3711,2.8038105e-05,9.008409e-05
3712,0.0,0.0
3713,0.0028038104,0.003078526
3714,8.060955e-05,4.7000394e-05
3715,0.0027512389,0.0032234439
3716,7.009526e-06,7.8334e-06
3717,1.7523815e-05,0.0
3718,3.504763e-06,0.0
3719,0.0038482298,0.0041634515
3720,0.0005011811,0.0009791749
3721,0.0,0.0
3722,0.0018119625,0.0014687624
3723,0.00036800012,0.0
3724,0.0027827818,0.0030471922
3725,7.7104785e-05,1.56668e-05
3726,9.112384e-05,3.9167e-06
3727,0.00017173338,5.8750495e-05
3728,0.00026636198,0.0002506688
3729,0.00043459062,4.7000394e-05
3730,0.0039043059,0.0030981095
3731,0.00014369529,2.3500197e-05
3732,0.0006834288,0.0007010892
3733,0.00057478115,0.0002506688
3734,0.004601754,0.0016410971
3735,0.0032068582,0.0031842769
3736,0.003371582,0.0022991027
3737,3.1542866e-05,1.1750099e-05
3738,0.00019276196,0.00026241888
3739,3.504763e-06,0.0
3740,2.4533341e-05,3.9167e-06
3741,0.00023481912,0.0015275129
3742,0.0007500193,0.0013943451
3743,0.0029545152,0.0031607766
3744,0.0,0.0
3745,0.000473143,6.26672e-05
3746,0.0026741342,0.002071934
3747,0.004573716,0.016481472
3748,2.1028578e-05,0.0
3749,3.504763e-06,0.0
3750,0.000108647655,0.0
3751,3.504763e-06,0.0
3752,3.504763e-06,3.9167e-06
3753,8.7619075e-05,0.0
3754,0.0,3.9167e-06
3755,0.0007920764,0.0012846775
3756,0.0035152773,0.0037012813
3757,4.2057156e-05,0.0
3758,0.0007570288,0.0001253344
3759,0.00042758108,0.00012141769
3760,0.0,0.0
3761,0.0003119239,0.00036816977
3762,0.0028038104,0.003078526
3763,0.000813105,1.56668e-05
3764,0.0010374099,0.0011750099
3765,0.00040304774,3.5250298e-05
3766,0.00019626673,3.9166996e-05
3767,0.00020678101,0.00015666799
3768,2.1028578e-05,3.9167e-06
3769,0.0028073152,0.003078526
3770,1.0514289e-05,2.7416898e-05
3771,0.0003224382,0.00036033636
3772,0.00010163813,0.00072458945
3773,0.0007955812,0.0007715898
3774,1.7523815e-05,3.9167e-06
3775,5.2571446e-05,0.0
3776,2.4533341e-05,1.9583498e-05
3777,0.0006869335,0.00023108527
3778,0.00042057157,0.00014883459
3779,0.0003960382,0.0009321745
3780,0.0028038104,0.003078526
3781,7.009526e-06,0.0
3782,0.0,0.0
3783,0.0033225154,0.0034623626
3784,0.00086918124,0.0017585981
3785,7.009526e-06,0.0
3786,0.0031087247,0.0030628592
3787,0.0,0.0
3788,1.0514289e-05,1.1750099e-05
3789,1.0514289e-05,0.0
3790,0.0,0.0
3791,0.0033785915,0.00316861
3792,0.0014159243,3.5250298e-05
3793,0.0029159628,0.0030706925
3794,0.005516497,0.0044767875
3795,0.00019276196,0.00013708448
3796,0.0006343621,0.0009948417
3797,3.504763e-06,0.0
3798,0.00042057157,2.3500197e-05
3799,0.00023832388,0.00010183419
3800,0.0019136006,0.0019387663
3801,0.0007500193,0.00025458547
3802,0.0010374099,0.00016841809
3803,2.4533341e-05,0.0
3804,0.0006553907,0.0005209211
3805,0.00040304774,4.7000394e-05
3806,6.308573e-05,0.0
3807,0.0,0.0
3808,0.0,0.0
3809,1.0514289e-05,0.0
3810,7.7104785e-05,7.8334e-06
3811,0.00074651453,0.00076767313
3812,0.0028178294,0.003857949
3813,0.00027337152,0.00020366839
3814,3.1542866e-05,1.1750099e-05
3815,0.00016822862,0.0010379254
3816,0.0,0.0
3817,0.0020292578,0.0023304364
3818,0.0023201532,0.0032547773
3819,8.411431e-05,0.0
3820,2.4533341e-05,0.0
3821,0.0,0.0
3822,5.958097e-05,2.3500197e-05
3823,0.00045561919,0.0016410971
3824,0.00026986675,5.8750495e-05
3825,0.0028318486,0.0030941926
3826,0.0,0.0
3827,0.0,0.0
3828,0.00049066683,1.1750099e-05
3829,0.0025865152,0.0019857667
3830,7.009526e-06,0.0
3831,0.00325242,0.0068228906
3832,0.003343544,0.0033957786
3833,7.009526e-06,0.0
3834,0.0,0.0
3835,4.9066683e-05,1.9583498e-05
3836,0.0056882305,0.0106612565
3837,3.504763e-06,3.13336e-05
3838,0.00016822862,2.7416898e-05
3839,0.0035257915,0.01147593
3840,0.0023411817,0.0025106044
3841,3.504763e-06,0.0
3842,0.4149464,0.50562245
3843,0.0006869335,0.00024283538
3844,0.00033996202,6.6583896e-05
3845,0.0003960382,0.00011358429
3846,8.060955e-05,7.0500595e-05
3847,0.0028073152,0.0030941926
3848,1.4019052e-05,0.0
3849,0.00010163813,0.0
3850,0.0039008013,0.0058789663
3851,0.02330317,0.0069795586
3852,0.009897451,0.013524364
3853,0.0005642668,0.0011397596
3854,0.0,0.0
3855,2.1028578e-05,0.0
3856,4.2057156e-05,0.0
3857,0.0,3.9167e-06
3858,0.000739505,0.00037600315
3859,0.00019276196,7.833399e-05
3860,0.005250135,0.0032939443
3861,0.0,0.0
3862,1.7523815e-05,0.0
3863,0.00033645725,0.0
3864,0.00281082,0.0032156103
3865,7.360002e-05,3.9166996e-05
3866,1.0514289e-05,0.0
3867,0.00088320026,0.0018212653
3868,5.2571446e-05,0.0
3869,0.0005782859,0.0006893391
3870,1.0514289e-05,3.9167e-06
3871,0.0016227053,0.0013551781
3872,0.0002628572,0.00020366839
3873,3.504763e-06,3.9167e-06
3874,0.0043844585,0.0044258707
3875,0.00030841914,0.0
3876,7.7104785e-05,0.00052875443
3877,0.0,0.0
3878,4.556192e-05,0.0
3879,2.4533341e-05,7.4417294e-05
3880,0.0015280767,0.0020523507
3881,0.00012967623,0.00021150179
3882,0.0017944387,0.0018447655
3883,3.1542866e-05,3.9167e-06
3884,0.00026636198,2.3500197e-05
3885,2.4533341e-05,2.7416898e-05
3886,0.00039253346,0.00031333597
3887,0.0003785144,0.00040342007
3888,0.0029019436,0.0030667759
3889,5.958097e-05,0.0
3890,0.0,0.0
3891,0.0,0.0
3892,0.0014089147,0.00056400476
3893,0.00010514289,9.008409e-05
3894,0.0014404575,0.0012807607
3895,4.2057156e-05,0.00010575089
3896,3.504763e-06,1.56668e-05
3897,0.007899736,0.009717332
3898,3.504763e-06,3.9167e-06
3899,0.00045912396,9.400079e-05
3900,0.0031507818,0.0032586942
3901,0.00019977149,3.9167e-06
3902,0.00014720004,0.0
3903,0.00024883816,3.13336e-05
3904,3.504763e-06,3.9167e-06
3905,0.0,0.0
3906,0.040427443,0.040201005
3907,0.0,0.0
3908,0.00016822862,3.9167e-06
3909,5.607621e-05,0.0
3910,0.00028038103,3.9167e-06
3911,4.9066683e-05,0.0
3912,0.0033014866,0.0031098595
3913,0.0,0.0
3914,0.0,0.0
3915,0.0032278867,0.009110243
3916,0.0017523814,0.0014844291
3917,0.0027512389,0.004672623
3918,3.504763e-06,0.0
3919,2.4533341e-05,3.5250298e-05
3920,5.607621e-05,3.9167e-06
3921,1.4019052e-05,0.0
3922,3.1542866e-05,0.0
3923,0.0024638483,0.0018800158
3924,3.504763e-06,0.0
3925,0.0005572573,0.0007520063
3926,0.00015070481,0.00019191828
3927,0.0021974863,0.0019387663
3928,0.0,0.0
3929,7.009526e-06,0.0
3930,0.0,0.0
3931,0.00028038103,5.4833796e-05
3932,0.0013142861,0.002150268
3933,3.504763e-06,0.0
3934,4.2057156e-05,1.1750099e-05
3935,0.0013423242,0.0
3936,0.00078857166,0.00053267117
3937,0.0013773718,0.0023813534
3938,5.2571446e-05,1.1750099e-05
3939,0.002747734,0.0031607766
3940,0.037493955,0.039401997
3941,2.4533341e-05,3.5250298e-05
3942,0.00016472385,7.8334e-06
3943,0.004212725,0.00479404
3944,7.009526e-06,0.0
3945,0.0002558477,3.13336e-05
3946,3.504763e-06,0.0
3947,0.00017173338,4.7000394e-05
3948,0.0003224382,0.00010966759
3949,2.1028578e-05,0.0
3950,0.0008201145,0.00020366839
3951,0.0004941716,0.00036816977
3952,0.00045561919,0.0007402562
3953,2.8038105e-05,0.0
3954,0.00010163813,0.00018800158
3955,0.0028213342,0.003078526
3956,2.4533341e-05,7.8334e-06
3957,6.6590495e-05,0.00010966759
3958,9.46286e-05,0.00016058469
3959,2.4533341e-05,7.8334e-06
3960,0.00012967623,3.9166996e-05
3961,0.00054674305,0.0
3962,0.0019171054,0.00058358826
3963,0.00012266671,5.0917097e-05
3964,3.504763e-06,0.0
3965,0.00016472385,1.1750099e-05
3966,0.0019661721,0.0018330155
3967,8.411431e-05,0.0
3968,7.009526e-06,3.9166996e-05
3969,0.0011846098,6.6583896e-05
3970,7.7104785e-05,7.8334e-06
3971,0.0,0.0
3972,0.00021028578,0.00046217054
3973,0.0001787429,0.0
3974,0.011825071,0.010684757
3975,0.00085866696,0.00032900277
3976,0.0029089532,0.0029061912
3977,3.504763e-05,1.1750099e-05
3978,3.504763e-06,0.0
3979,0.0027126865,0.0022129354
3980,0.003960382,0.0034741126
3981,7.009526e-06,0.0
3982,0.00051870494,0.0008107568
3983,0.00018224768,3.5250298e-05
3984,0.0,0.0
3985,0.00038552392,8.225069e-05
3986,0.00016822862,1.1750099e-05
3987,6.308573e-05,8.225069e-05
3988,0.12243889,0.077989325
3989,0.02543056,0.032724027
3990,0.0,0.0
3991,0.0,7.8334e-06
3992,0.00017523815,1.1750099e-05
3993,4.9066683e-05,4.7000394e-05
3994,0.0027862866,0.003078526
3995,0.00019626673,0.0
3996,5.958097e-05,4.7000394e-05
3997,0.00042758108,0.00023891868
3998,7.009526e-05,7.0500595e-05
3999,0.00045211441,5.8750495e-05
4000,7.360002e-05,1.9583498e-05
4001,8.7619075e-05,0.00018408489
4002,7.360002e-05,3.9167e-06
4003,0.0027442295,0.0030158588
4004,0.00012266671,3.9167e-06
4005,0.0005257144,0.00032900277
4006,3.1542866e-05,0.0
4007,0.0013668576,0.0024283538
4008,0.00013318099,6.6583896e-05
4009,0.0029790485,0.0029923585
4010,7.009526e-05,7.8334e-06
4011,0.0,0.0
4012,7.360002e-05,9.400079e-05
4013,0.00010514289,2.3500197e-05
4014,0.00073600025,0.00041125345
4015,2.1028578e-05,0.0
4016,3.504763e-06,0.0
4017,0.0,3.9167e-06
4018,7.360002e-05,5.8750495e-05
4019,0.00011215242,0.0
4020,0.0021939815,0.0023813534
4021,5.2571446e-05,0.0
4022,3.8552393e-05,0.0
4023,2.8038105e-05,0.0
4024,1.0514289e-05,3.9167e-06
4025,0.001345829,0.0010261753
4026,0.0026250675,0.0028435239
4027,4.9066683e-05,0.00010183419
4028,1.0514289e-05,1.1750099e-05
4029,0.0028423627,0.0030746092
4030,0.0,0.0
4031,0.0004941716,0.00058750494
4032,3.504763e-06,0.0
4033,2.8038105e-05,0.0
4034,0.0019030863,0.0014491789
4035,0.0028038104,0.003078526
4036,0.00281082,0.0031607766
4037,0.0028143246,0.003078526
4038,3.504763e-06,0.0
4039,4.2057156e-05,0.0
4040,1.0514289e-05,4.3083695e-05
4041,2.4533341e-05,0.0
4042,0.00036800012,0.005256211
4043,0.012396347,0.018447656
4044,8.411431e-05,3.9167e-06
4045,0.00023832388,2.7416898e-05
4046,0.00029790486,0.00012925109
4047,0.0,0.0
4048,0.00048716206,0.00015275128
4049,0.0037921534,0.006164885
4050,4.556192e-05,1.1750099e-05
4051,0.0022745912,0.0031646932
4052,0.0024498294,0.0017899318
4053,1.0514289e-05,0.0
4054,1.0514289e-05,0.0
4055,9.112384e-05,2.7416898e-05
4056,0.00031542865,0.00028200238
4057,0.00032594296,0.00029375247
4058,0.00046613347,0.0005914216
4059,0.0,0.0
4060,8.060955e-05,1.56668e-05
4061,0.002944001,0.0031725266
4062,0.0,0.0
4063,0.00033645725,0.00014883459
4064,0.0,0.0
4065,0.0027968008,0.0030746092
4066,0.00281082,0.003078526
4067,0.00038552392,0.00048175405
4068,1.7523815e-05,3.9167e-06
4069,0.00011916194,7.8334e-06
4070,7.009526e-06,0.0
4071,7.009526e-06,0.0
4072,9.8133365e-05,0.00011750099
4073,0.00021028578,3.5250298e-05
4074,0.0034206486,0.009682082
4075,5.607621e-05,9.791749e-05
4076,0.00016822862,0.0
4077,0.0,0.0
4078,0.00024883816,7.833399e-05
4079,0.00021729531,0.00011358429
4080,0.002824839,0.0031372765
4081,0.0027512389,0.0029962752
4082,0.00013668576,0.00051700434
4083,0.0,0.0
4084,3.1542866e-05,0.0
4085,0.00023481912,0.00011750099
4086,3.504763e-06,0.0
4087,0.0028633913,0.003090276
4088,0.00018575243,1.56668e-05
4089,0.0,0.0
4090,0.00010163813,1.56668e-05
4091,4.2057156e-05,4.7000394e-05
4092,0.0002628572,0.00010183419
4093,0.0,0.0
4094,6.308573e-05,7.8334e-06
4095,0.0009673146,0.00038383657
4096,8.411431e-05,0.0
4097,7.360002e-05,0.0
4098,0.0010829718,0.00050525425
4099,0.0,0.0
4100,0.5424287,0.6254969
4101,3.504763e-06,0.0
4102,3.504763e-05,2.3500197e-05
4103,7.009526e-06,0.0
4104,4.9066683e-05,7.8334e-06
4105,3.504763e-06,0.0
4106,0.0,0.0
4107,0.0016156958,0.003196027
4108,0.0,0.0
4109,0.0009813337,0.00034466956
4110,0.00044860967,0.00013316779
4111,0.00030841914,0.0
4112,0.0030281153,0.0031803602
4113,0.0028073152,0.0030706925
4114,0.0007850669,0.00076767313
4115,0.0,0.0
4116,0.0025619818,0.0028356905
4117,7.009526e-06,0.0
4118,0.0,0.0
4119,0.00015070481,1.1750099e-05
4120,0.0,0.0
4121,0.0,0.0
4122,0.0,0.0
4123,0.00014019052,7.8334e-06
4124,0.0,1.1750099e-05
4125,0.0,0.0
4126,0.003077182,0.0012141769
4127,0.002838858,0.0030941926
4128,1.0514289e-05,7.8334e-06
4129,4.9066683e-05,0.0
4130,0.0,0.0
4131,0.002989563,0.0031725266
4132,0.0004976763,0.0
4133,0.0,0.0
4134,0.00036449535,1.56668e-05
4135,3.504763e-06,0.0
4136,0.00016822862,0.0
4137,0.0002838858,0.00016841809
4138,0.0034627058,0.0067367232
4139,0.00050468586,0.00039558666
4140,0.0028038104,0.003078526
4141,0.0,0.0
4142,0.00028739058,0.00043083695
4143,1.7523815e-05,1.56668e-05
4144,0.00019276196,1.1750099e-05
4145,0.0,7.8334e-06
4146,3.504763e-05,3.13336e-05
4147,5.607621e-05,6.26672e-05
4148,1.0514289e-05,3.9167e-06
4149,0.00011565718,0.0
4150,0.0,0.0
4151,0.0014439623,0.0019936
4152,0.0014299433,0.0008538405
4153,4.2057156e-05,3.9167e-06
4154,0.0,0.0
4155,0.0005502478,0.0027651899
4156,0.00045912396,0.00045825387
4157,2.8038105e-05,1.1750099e-05
4158,0.00067641924,0.00062275527
4159,8.060955e-05,0.00057575485
4160,0.00013318099,3.9167e-06
4161,3.504763e-05,3.5250298e-05
4162,0.00024182865,0.00027025226
4163,0.00039253346,0.00010966759
4164,0.0,0.0
4165,0.004005944,0.00041908686
4166,0.0038342108,0.0039676167
4167,0.0036764964,0.0029649416
4168,0.002912458,0.0030824426
4169,0.00022430484,8.616739e-05
4170,3.504763e-06,7.8334e-06
4171,0.002824839,0.0030863592
4172,2.8038105e-05,0.0
4173,7.009526e-06,0.0
4174,1.4019052e-05,0.0
4175,1.7523815e-05,0.0
4176,3.504763e-06,0.0
4177,0.0,0.0
4178,0.00033996202,0.00042692025
4179,0.0,0.0
4180,0.0029930675,0.0030824426
4181,0.00060281926,0.00029375247
4182,0.0,0.0
4183,0.00030491437,0.0002859191
4184,0.0045596967,0.0031137762
4185,0.0,0.0
4186,0.0018154673,0.004226119
4187,0.009802822,0.01223577
4188,4.2057156e-05,7.833399e-05
4189,0.00028739058,0.00064625544
4190,0.0,0.0
4191,0.0,0.0
4192,0.00058529543,7.0500595e-05
4193,0.00019276196,0.00032900277
4194,0.00024533342,0.0002506688
4195,0.002838858,0.0030746092
4196,0.0,0.0
4197,0.0017769148,0.0031646932
4198,3.8552393e-05,1.56668e-05
4199,0.006697602,0.0075866473
4200,0.00023131436,1.1750099e-05
4201,7.009526e-06,3.9167e-06
4202,0.00295802,0.0032626109
4203,0.00024533342,0.00035250298
4204,0.0,0.0
4205,0.0014264386,0.00037208648
4206,7.7104785e-05,0.00010183419
4207,0.00070445734,0.0016332638
4208,0.0022290293,0.002009267
4209,0.0012336766,0.00032508606
4210,0.00024533342,0.00012925109
4211,0.00012266671,1.1750099e-05
4212,6.6590495e-05,1.56668e-05
4213,0.002278096,0.003090276
4214,0.0007254859,5.4833796e-05
4215,0.001640229,0.00034075286
4216,3.504763e-06,0.0
4217,0.00162621,0.0008616739
4218,0.0010233908,0.00055617135
4219,3.8552393e-05,7.8334e-06
4220,0.0028073152,0.003078526
4221,6.6590495e-05,1.1750099e-05
4222,0.00019977149,6.26672e-05
4223,0.0,0.0
4224,0.00054323825,0.0007520063
4225,9.46286e-05,0.0
4226,7.009526e-05,0.00017233478
4227,0.00026986675,1.9583498e-05
4228,6.308573e-05,3.9167e-06
4229,0.0,0.0
4230,0.004093563,0.003599447
4231,0.0005537525,0.0
4232,0.001566629,0.0016841808
4233,0.0,0.0
4234,1.0514289e-05,3.9167e-06
4235,0.0005292192,0.0
4236,0.001507048,0.0022912694
4237,0.0020643054,0.0016215136
4238,0.0020362672,0.001852599
4239,0.0,0.0
4240,0.0005888002,0.00080684014
4241,7.360002e-05,1.1750099e-05
4242,0.00038201918,0.0
4243,0.00024533342,0.0
4244,1.0514289e-05,0.0
4245,0.00011215242,0.0
4246,0.000872686,2.3500197e-05
4247,0.00023131436,0.00015275128
4248,4.556192e-05,0.0
4249,4.9066683e-05,7.0500595e-05
4250,0.0010969908,0.0016332638
4251,1.0514289e-05,0.0
4252,0.002484877,0.0016332638
4253,2.8038105e-05,7.8334e-06
4254,0.00018224768,4.7000394e-05
4255,0.00011215242,0.0002506688
4256,0.00023832388,6.6583896e-05
4257,0.00019977149,0.00015275128
4258,0.00019276196,8.225069e-05
4259,0.00088320026,0.00069717254
4260,0.0003785144,0.00064625544
4261,3.8552393e-05,1.1750099e-05
4262,0.0031192391,0.0031411932
4263,0.0030386294,0.0033213613
4264,0.00339962,0.0030863592
4265,0.00018575243,0.00015666799
4266,0.002127391,0.003431029
4267,2.4533341e-05,3.9167e-06
4268,0.0009743241,0.00012925109
4269,0.001373867,0.0008381737
4270,0.00011215242,0.0
4271,0.0,0.0
4272,0.0012512003,0.0009635081
4273,0.00015420957,3.13336e-05
4274,1.0514289e-05,3.9167e-06
4275,0.00014369529,0.0
4276,0.0,0.0
4277,0.0,0.0
4278,0.0038061726,0.009341328
4279,0.000606324,0.00042300357
4280,0.0,0.0
4281,1.4019052e-05,0.0
4282,1.0514289e-05,0.0
4283,0.0028633913,0.0030824426
4284,0.0,0.0
4285,2.4533341e-05,0.0
4286,0.0028143246,0.003078526
4287,7.009526e-05,0.00014491788
4288,1.4019052e-05,0.0
4289,0.00018575243,0.00035250298
4290,0.0030281153,0.0036229473
4291,0.00036449535,0.00030550256
4292,0.00030491437,0.00018800158
4293,1.0514289e-05,0.0
4294,2.1028578e-05,0.0
4295,0.0070410687,0.005083876
4296,4.556192e-05,0.00013316779
4297,0.0030176009,0.003090276
4298,0.0025760008,0.0021933517
4299,0.00023131436,0.00014100119
4300,0.0010549336,0.0016371805
4301,5.607621e-05,2.3500197e-05
4302,3.1542866e-05,0.0
4303,9.46286e-05,3.9167e-06
4304,3.504763e-05,3.9167e-06
4305,0.0011600766,0.0011710932
4306,4.556192e-05,7.8334e-06
4307,2.4533341e-05,7.4417294e-05
4308,0.00029790486,3.5250298e-05
4309,0.00089371455,0.001120176
4310,0.0028528771,0.0030981095
4311,0.0028038104,0.003078526
4312,2.8038105e-05,3.9167e-06
4313,0.0,0.0
4314,8.060955e-05,0.00020366839
4315,3.504763e-06,0.0
4316,0.000108647655,1.56668e-05
4317,0.00065188593,4.7000394e-05
4318,0.0036449535,0.0029218579
4319,0.0046473155,0.0036072803
4320,0.00012967623,1.1750099e-05
4321,0.000620343,0.0009047576
