,pile_sparsity,bio_sparsity
13749,0.5575147,0.6358906
13750,0.18455766,0.14974988
13751,0.17422087,0.19648409
13752,0.2047932,0.23878394
13753,0.015779836,0.015484701
13754,0.21941333,0.20713598
13755,0.14146201,0.09914154
13756,0.043031022,0.03231075
13757,0.0765726,0.073498085
13758,0.09971995,0.13247803
13759,0.16236177,0.08766905
13760,0.124938965,0.10317742
13761,0.13541217,0.12013366
13762,0.06563263,0.034184694
13763,0.21194169,0.09596175
13764,0.10161209,0.105351195
13765,0.24677941,0.30378813
13766,0.010799943,0.013310925
13767,0.13481617,0.087203525
13768,0.07447221,0.079265885
13769,0.24207598,0.22799003
13770,0.102940544,0.03857959
13771,0.1403059,0.18286544
13772,0.25930274,0.19610141
13773,0.097027145,0.041850116
13774,0.027761022,0.021047357
13775,0.12343099,0.15584119
13776,0.1620135,0.22247076
13777,0.10827589,0.11876075
13778,0.23928623,0.16550285
13779,0.16143544,0.11642522
13780,0.7245943,0.6970285
13781,0.2778077,0.23590794
13782,0.14409019,0.14829017
13783,0.15320264,0.22115703
13784,0.21315525,0.110736325
13785,0.21579419,0.16978334
13786,0.065905504,0.01758352
13787,0.07166092,0.050900284
13788,0.15606779,0.27068046
13789,0.059686918,0.02811706
13790,0.0171406,0.005732298
13791,0.23099957,0.22221039
13792,0.17554933,0.110109046
13793,0.26139954,0.2904062
13794,0.1334949,0.123739526
13795,0.35084015,0.37374347
13796,0.06370099,0.048359606
13797,0.19675787,0.17718443
13798,0.13036048,0.09845508
13799,0.30684692,0.20164828
13800,0.14677581,0.17386262
13801,0.094912395,0.075999305
13802,0.22231078,0.24796431
13803,0.42113674,0.6089807
13804,0.060997415,0.05413925
13805,0.018853225,0.006864555
13806,0.14225909,0.1429445
13807,0.08448585,0.05482176
13808,0.0812114,0.15712336
13809,0.22125879,0.21389008
13810,0.18041074,0.12803185
13811,0.065137155,0.087108836
13812,0.27203074,0.2689091
13813,0.23088467,0.34062
13814,0.13196898,0.143556
13815,0.16931279,0.17579573
13816,0.112860836,0.18873976
13817,0.13650726,0.110645585
13818,0.05078989,0.025075352
13819,0.044894442,0.023828685
13820,0.20365863,0.21395715
13821,0.37222102,0.31713063
13822,0.1184116,0.08809907
13823,0.25339293,0.22685382
13824,0.19058596,0.09805267
13825,0.43804395,0.5811004
13826,0.062207382,0.03891887
13827,0.2450955,0.24778678
13828,0.1175499,0.10359166
13829,0.06305113,0.060759205
13830,0.23041792,0.32871357
13831,0.33713558,0.29652905
13832,0.13725047,0.17505011
13833,0.054875772,0.033064276
13834,0.19349778,0.18774164
13835,0.27152807,0.3719366
13836,0.03294198,0.051709037
13837,0.34503087,0.24165602
13838,0.14406146,0.067462005
13839,0.15522763,0.11447632
13840,0.15353654,0.19025075
13841,0.19931424,0.26044676
13842,0.21015726,0.29450125
13843,0.40277538,0.4120469
13844,0.19814736,0.18365052
13845,0.09526785,0.061923023
13846,0.121531665,0.08012593
13847,0.14717793,0.13333412
13848,0.07209177,0.02313434
13849,0.2930849,0.35695687
13850,0.08411245,0.08182234
13851,0.25390637,0.24901766
13852,0.22506462,0.24491076
13853,0.11401695,0.093819536
13854,0.08859328,0.07206994
13855,0.030967256,0.04201187
13856,0.07876275,0.035601005
13857,0.013539422,0.0048485855
13858,0.107934795,0.17809181
13859,0.082112595,0.057220407
13860,0.077068076,0.03515915
13861,0.13226698,0.1251874
13862,0.32415625,0.29238272
13863,0.08755206,0.045613784
13864,0.19369884,0.16532531
13865,0.20985566,0.19540311
13866,0.1199842,0.15490618
13867,0.16785508,0.10069987
13868,0.23909235,0.2565805
13869,0.24308129,0.18248276
13870,0.07357102,0.035060517
13871,0.07459787,0.025355458
13872,0.022037914,0.013673878
13873,0.26165086,0.25230002
13874,0.122055866,0.109986745
13875,0.21325219,0.1837531
13876,0.14171693,0.12291104
13877,0.16611375,0.25274584
13878,0.41562185,0.42212674
13879,0.029175643,0.014640439
13880,0.22580785,0.18702362
13881,0.15890421,0.12063075
13882,0.5476196,0.59812766
13883,0.12159988,0.13813142
13884,0.17877711,0.20854045
13885,0.21980469,0.22819912
13886,0.07391929,0.11213685
13887,0.04181028,0.033395667
13888,0.1166164,0.15414476
13889,0.05767988,0.05605659
13890,0.023606922,0.009823415
13891,0.05555077,0.024570374
13892,0.09010484,0.07520238
13893,0.0940112,0.028582588
13894,0.06013572,0.06384037
13895,0.39527503,0.47242737
13896,0.15182751,0.1991944
13897,0.073190436,0.057011314
13898,0.3210721,0.376079
13899,0.21042295,0.14316937
13900,0.16200632,0.12010999
13901,0.2615647,0.20543562
13902,0.0975298,0.037348703
13903,0.30753627,0.18447506
13904,0.21394873,0.18787578
13905,0.16752477,0.0866512
13906,0.2783391,0.32593223
13907,0.07989013,0.070239395
13908,0.32330173,0.3851765
13909,0.16701853,0.10578122
13910,0.078953035,0.11081917
13911,0.18990737,0.14485
13912,0.13705659,0.08292304
13913,0.19325362,0.20291467
13914,0.027595865,0.011452761
13915,0.1413938,0.15540722
13916,0.0010914835,0.0008166454
13917,0.20384532,0.10593902
13918,0.14254272,0.08939702
13919,0.3881373,0.5496536
13920,0.11245871,0.1116082
13921,0.245135,0.2463823
13922,0.14707382,0.09811185
13923,0.3051989,0.29356626
13924,0.17513284,0.18181208
13925,0.04568433,0.048710726
13926,0.05831179,0.051353976
13927,0.14641677,0.13690843
13928,0.11200632,0.12284792
13929,0.056426827,0.036366362
13930,0.24910958,0.2714537
13931,0.13283786,0.14914627
13932,0.15491527,0.16158137
13933,0.09500215,0.069537155
13934,0.15396021,0.09271095
13935,0.3190938,0.26628557
13936,0.18161713,0.17835219
13937,0.122152805,0.13113667
13938,0.17614534,0.11424356
13939,0.24279764,0.26616326
13940,0.14029872,0.19013634
13941,0.11824644,0.11485506
13942,0.28373545,0.46017376
13943,0.021757863,0.022148054
13944,0.24365216,0.25906596
13945,0.009683326,0.0056849564
13946,0.040388484,0.012020862
13947,0.13888769,0.26353186
13948,0.13614103,0.06109454
13949,0.11771507,0.28551027
13950,0.029549045,0.007736433
13951,0.082608074,0.08594502
13952,0.25006822,0.2835298
13953,0.15810713,0.1585594
13954,0.23908876,0.30608025
13955,0.091831826,0.055669963
13956,0.3086134,0.29586628
13957,0.58708173,0.6448579
13958,0.1696503,0.2070058
13959,0.15503734,0.13006754
13960,0.018203361,0.011870947
13961,0.056566853,0.045629565
13962,0.13276964,0.18016696
13963,0.09725334,0.050501823
13964,0.104782425,0.17788272
13965,0.08380727,0.058013383
13966,0.16183399,0.120417714
13967,0.13139452,0.063051336
13968,0.04109938,0.06782496
13969,0.46656615,0.47039166
13970,0.20787017,0.1836742
13971,0.28661138,0.3261216
13972,0.09218728,0.14651486
13973,0.07957777,0.08766905
13974,0.043070514,0.026815161
13975,0.34601465,0.38996592
13976,0.20338216,0.17694378
13977,0.2037053,0.17049345
13978,0.2536335,0.38861668
13979,0.023064772,0.024688728
13980,0.18366724,0.26227334
13981,0.07717938,0.07958939
13982,0.041835416,0.0060321293
13983,0.015682895,0.0075115594
13984,0.09339006,0.06099986
13985,0.19811144,0.25953147
13986,0.08943343,0.06046726
13987,0.1867514,0.23883918
13988,0.2021327,0.16102116
13989,0.16584806,0.15513106
13990,0.22302169,0.21241459
13991,0.048811577,0.004627657
13992,0.07233592,0.06743439
13993,0.11861267,0.1520065
13994,0.3584913,0.28000283
13995,0.13045023,0.19090565
13996,0.155163,0.07637804
13997,0.30435157,0.2907376
13998,0.1393724,0.07257492
13999,0.027531236,0.016857611
14000,0.19448514,0.1977268
14001,0.060053136,0.08625274
14002,0.10455982,0.05022172
14003,0.016688209,0.0128730135
14004,0.040521327,0.02006107
14005,0.04276533,0.060108256
14006,0.028303174,0.023501238
14007,0.051913686,0.01596601
14008,0.19318181,0.102798685
14009,0.12382235,0.15801495
14010,0.060297284,0.076105826
14011,0.13899182,0.076780446
14012,0.5441584,0.6264814
14013,0.03977093,0.03301693
14014,0.09624802,0.036599126
14015,0.1617873,0.18652259
14016,0.014860692,0.011902507
14017,0.10631193,0.04061134
14018,0.08899181,0.07264198
14019,0.1711439,0.109410755
14020,0.13074824,0.19502832
14021,0.10672842,0.09118023
14022,0.0744399,0.076172896
14023,0.04831969,0.07622813
14024,0.12318684,0.18487352
14025,0.23837785,0.26263237
14026,0.08175355,0.042769335
14027,0.08565991,0.063576035
14028,0.14392862,0.09384715
14029,0.15578774,0.1036824
14030,0.027606634,0.03684767
14031,0.12684187,0.14024207
14032,0.2868663,0.35502374
14033,0.14560534,0.1151036
14034,0.35731366,0.40023908
14035,0.20886472,0.24016869
14036,0.034062184,0.028480014
14037,0.059151947,0.09456517
14038,0.13457921,0.14120468
14039,0.34030232,0.32642144
14040,0.09830174,0.07138743
14041,0.1361123,0.18164244
14042,0.18485926,0.20427576
14043,0.33287734,0.3001665
14044,0.083161,0.26737443
14045,0.24090908,0.11508387
14046,0.041986212,0.03923843
14047,0.2029549,0.1148235
14048,0.1297178,0.11928546
14049,0.09420149,0.060423866
14050,0.39441693,0.2740496
14051,0.018662933,0.009499913
14052,0.16233663,0.2088245
14053,0.2039279,0.12022834
14054,0.038212694,0.027485836
14055,0.1485028,0.1225836
14056,0.12634999,0.1103063
14057,0.08507468,0.08109643
14058,0.07934798,0.03208193
14059,0.103884816,0.07362827
14060,0.3340191,0.21115609
14061,0.22489947,0.24982247
14062,0.13421658,0.1949652
14063,0.222379,0.1783877
14064,0.06846905,0.023876028
14065,0.25462446,0.37419322
14066,0.01148212,0.023138285
14067,0.19235243,0.116535686
14068,0.22959572,0.13675062
14069,0.15667097,0.22004451
14070,0.07737685,0.016703751
14071,0.03469769,0.061489057
14072,0.231434,0.25181475
14073,0.10463881,0.12590936
14074,0.3640349,0.3039341
14075,0.048639234,0.07310751
14076,0.021129541,0.026980858
14077,0.109399684,0.0866946
14078,0.10312365,0.095626414
14079,0.10115611,0.07685146
14080,0.26491815,0.3575526
14081,0.011762171,0.018230522
14082,0.196485,0.098115794
14083,0.034047823,0.023236914
14084,0.033537988,0.029296659
14085,0.5721097,0.44439316
14086,0.08346977,0.07053922
14087,0.16080353,0.15334785
14088,0.122379005,0.12845004
14089,0.100603186,0.06927283
14090,0.11309062,0.09853398
14091,0.15694384,0.11595181
14092,0.20560104,0.12338052
14093,0.24163795,0.09833278
14094,0.38292044,0.40341887
14095,0.13044664,0.18999432
14096,0.028935086,0.006943458
14097,0.06239049,0.035044737
14098,0.14599669,0.10484622
14099,0.15934582,0.16694677
14100,0.43795058,0.5659589
14101,0.019208675,0.01788335
14102,0.1530698,0.22922486
14103,0.1931854,0.16629583
14104,0.21122003,0.20231895
14105,0.42277753,0.38187838
14106,0.047282062,0.08066247
14107,0.13392216,0.09578027
14108,0.42681673,0.4530488
14109,0.13190076,0.028791681
14110,0.20638375,0.19490208
14111,0.11836852,0.10072748
14112,0.25129974,0.40575045
14113,0.106322706,0.07908835
14114,0.1366724,0.1379815
14115,0.054265402,0.06428222
14116,0.58405143,0.4097666
14117,0.14891928,0.12329767
14118,0.31678873,0.29583076
14119,0.108606204,0.07917909
14120,0.10925607,0.14351654
14121,0.13595074,0.10978159
14122,0.048373546,0.027359592
14123,0.123466894,0.08479698
14124,0.10831897,0.06700437
14125,0.3075614,0.2306175
14126,0.058405142,0.045274504
14127,0.27104697,0.31182835
14128,0.1621248,0.10141394
14129,0.05476447,0.039325222
14130,0.23730074,0.3135011
14131,0.08359902,0.06962395
14132,0.17119417,0.21991432
14133,0.12500359,0.091768056
14134,0.11776174,0.065520994
14135,0.23029944,0.2616382
14136,0.048836708,0.027122883
14137,0.1893365,0.17153497
14138,0.20314878,0.22219066
14139,0.2209213,0.38746864
14140,0.21398464,0.2611056
14141,0.08604409,0.15135555
14142,0.05432285,0.03721457
14143,0.4093602,0.447281
14144,0.12445067,0.2053015
14145,0.26484993,0.2563359
14146,0.07002011,0.1071778
14147,0.11222892,0.07569947
14148,0.070479676,0.05365794
14149,0.073115036,0.023607757
14150,0.1531093,0.12188531
14151,0.063047536,0.045775536
14152,0.047106132,0.041266233
14153,0.18415913,0.24619293
14154,0.22929412,0.23027821
14155,0.2505673,0.18788366
14156,0.07287089,0.04041803
14157,0.2612667,0.21893592
14158,0.29037413,0.19556092
14159,0.20525995,0.3167361
14160,0.114989944,0.061358865
14161,0.031193452,0.042000033
14162,0.3200704,0.26382774
14163,0.108433865,0.087771624
14164,0.08187563,0.060281843
14165,0.15455982,0.04433556
14166,0.2110369,0.24716344
14167,0.101547465,0.05802522
14168,0.36846906,0.44072813
14169,0.07292116,0.030752419
14170,0.1121248,0.09533052
14171,0.07222821,0.047006425
14172,0.13467255,0.15032981
14173,0.18772799,0.20626016
14174,0.09805759,0.08635926
14175,0.24219087,0.40129244
14176,0.27142397,0.37728623
14177,0.17767486,0.29070207
14178,0.07059816,0.037885245
14179,0.36319473,0.35264087
14180,0.24887261,0.24360886
14181,0.09853511,0.16345532
14182,0.26903275,0.22953258
14183,0.19559816,0.21881361
14184,0.11400977,0.32117835
14185,0.18102111,0.17486468
14186,0.18842094,0.16931386
14187,0.10402843,0.08496268
14188,0.17580785,0.1953676
14189,0.4669108,0.34370908
14190,0.123624876,0.14873992
14191,0.06652305,0.021130206
14192,0.13553785,0.18294829
14193,0.4525097,0.22763892
14194,0.14234525,0.20161277
14195,0.1906111,0.26367784
14196,0.059399683,0.04933406
14197,0.42438245,0.3833223
14198,0.08705299,0.08508103
14199,0.07321916,0.045219272
14200,0.2885466,0.14916994
14201,0.09195749,0.050596505
14202,0.17849347,0.17321956
14203,0.14099167,0.100143604
14204,0.3273948,0.27970302
14205,0.1099921,0.049771972
14206,0.12940183,0.105426155
14207,0.2286335,0.2279624
14208,0.13964885,0.1269627
14209,0.11192733,0.103366785
14210,0.028759155,0.008990989
14211,0.10705874,0.11314286
14212,0.33883384,0.26930755
14213,0.041558955,0.081183225
14214,0.119793914,0.077364326
14215,0.14555508,0.18249065
14216,0.049429126,0.029620161
14217,0.05141103,0.022672758
14218,0.035997413,0.0404417
14219,0.36539924,0.32857153
14220,0.0127854375,0.00510502
14221,0.13157763,0.11358866
14222,0.19691584,0.21298663
14223,0.14389631,0.13732661
14224,0.12623869,0.06513437
14225,0.4938532,0.5327605
14226,0.33584663,0.23644842
14227,0.34332544,0.3122347
14228,0.06539207,0.089227386
14229,0.10945713,0.059816316
14230,0.13358825,0.13442692
14231,0.16870601,0.14872809
14232,0.32041505,0.18903565
14233,0.022985782,0.03011725
14234,0.42797646,0.3220226
14235,0.10213988,0.08305323
14236,0.04063622,0.041262288
14237,0.08473718,0.056139436
14238,0.21261668,0.4138222
14239,0.2551917,0.27143005
14240,0.16753913,0.15407771
14241,0.22125879,0.1542
14242,0.07767126,0.05378813
14243,0.2953217,0.23310688
14244,0.021082867,0.0014675945
14245,0.35077554,0.3811209
14246,0.058351286,0.06752513
14247,0.46303317,0.5770566
14248,0.26094714,0.4347512
14249,0.045508403,0.011701305
14250,0.23080568,0.28476462
14251,0.16919431,0.17487258
14252,0.21012494,0.1954189
14253,0.26109076,0.34172073
14254,0.17721169,0.15524547
14255,0.053895593,0.059926778
14256,0.13385753,0.0822642
14257,0.028963808,0.018139785
14258,0.05078271,0.032776278
14259,0.16138159,0.22767441
14260,0.15249175,0.11958528
14261,0.06960362,0.16303319
14262,0.12663722,0.11691442
14263,0.20983054,0.07508798
14264,0.102419935,0.1098605
14265,0.060667098,0.026649466
14266,0.79587823,0.74296975
14267,0.1501903,0.07839401
14268,0.22834267,0.29242218
14269,0.24324645,0.20132478
14270,0.2200632,0.18701573
14271,0.51745296,0.5886159
14272,0.14734669,0.18649498
14273,0.08504955,0.030760309
14274,0.41914764,0.2543357
14275,0.047303606,0.015500481
14276,0.2826799,0.26579636
14277,0.14958352,0.20248465
14278,0.4590227,0.34127098
14279,0.30713055,0.26236802
14280,0.02154244,0.028420838
14281,0.12405213,0.09529107
14282,0.059478674,0.09323565
14283,0.19685121,0.28267372
14284,0.037042223,0.033861194
14285,0.13048255,0.11420411
14286,0.044926755,0.018522464
14287,0.15472497,0.09800139
14288,0.10492244,0.10109438
14289,0.00019029154,9.468352e-05
14290,0.21090047,0.22987975
14291,0.06086098,0.032133218
14292,0.120267846,0.20623255
14293,0.14963019,0.24884012
14294,0.12221385,0.16983068
14295,0.10643401,0.13992251
14296,0.09116401,0.093113355
14297,0.21794844,0.15330446
14298,0.28608,0.23977813
14299,0.08190435,0.094206154
14300,0.17453684,0.20071328
14301,0.26762173,0.21202402
14302,0.17745943,0.26751646
14303,0.03134425,0.011642128
14304,0.016835416,0.031647965
14305,0.20530303,0.19982168
14306,0.12101465,0.12852894
14307,0.27047968,0.21589816
14308,0.08977452,0.098928496
14309,0.08776031,0.027935583
14310,0.062828526,0.03398744
14311,0.15846618,0.11032603
14312,0.06738475,0.070164435
14313,0.046000287,0.080634855
14314,0.16547465,0.10071565
14315,0.11045527,0.118508264
14316,0.35458854,0.41046095
14317,0.024849202,0.012687592
14318,0.024712767,0.016723476
14319,0.17884174,0.11898168
14320,0.019029154,0.020238603
14321,0.1512387,0.08374363
14322,0.252919,0.21444634
14323,0.17496769,0.16284382
14324,0.047662646,0.027485836
14325,0.0909809,0.093515754
14326,0.031412467,0.011081917
14327,0.14360549,0.11666588
14328,0.014975585,0.00914485
14329,0.32097158,0.27472425
14330,0.054211546,0.06650334
14331,0.26701495,0.28151777
14332,0.054897316,0.04628446
14333,0.09658553,0.08147123
14334,0.18230648,0.16992536
14335,0.006509407,0.01142909
14336,0.12621355,0.060400195
14337,0.20936377,0.33217347
14338,0.13608359,0.19055453
14339,0.3067679,0.24598384
14340,0.2676648,0.46832442
14341,0.049156256,0.028957376
14342,0.28614104,0.18574934
14343,0.066479966,0.0899888
14344,0.05369812,0.037376318
14345,0.3189753,0.30640376
14346,0.21211763,0.28041312
14347,0.331592,0.27926114
14348,0.25073603,0.21051303
14349,0.3251903,0.40648425
14350,0.11281057,0.11413704
14351,0.3429197,0.32906863
14352,0.4294988,0.5455349
14353,0.10780554,0.072831355
14354,0.08816961,0.10621519
14355,0.20220451,0.20405482
14356,0.15371248,0.14637282
14357,0.13730073,0.08883287
14358,0.084446356,0.02419164
14359,0.08879434,0.08337279
14360,0.17712194,0.19490603
14361,0.08751975,0.06548549
14362,0.24388194,0.188795
14363,0.26038346,0.18448295
14364,0.46230432,0.51804906
14365,0.18750897,0.15945889
14366,0.038729712,0.02134719
14367,0.085045956,0.10976187
14368,0.18456843,0.25144786
14369,0.03243573,0.018893307
14370,0.09171334,0.1134348
14371,0.057525493,0.07754186
14372,0.25708386,0.33664724
14373,0.028256498,0.020092633
14374,0.2495153,0.2610622
14375,0.16550696,0.111308366
14376,0.2534073,0.23449558
14377,0.08871535,0.07386103
14378,0.10484705,0.061133992
14379,0.2092848,0.21053275
14380,0.38991097,0.4111277
14381,0.07426038,0.033166848
14382,0.022939106,0.02957282
14383,0.05238762,0.01358314
14384,0.17004883,0.09863656
14385,0.10952894,0.081210844
14386,0.10670329,0.077242024
14387,0.29227704,0.2839756
14388,0.12965317,0.20323423
14389,0.034227345,0.017417822
14390,0.23692733,0.1682605
14391,0.17491741,0.32256702
14392,0.47897458,0.5071328
14393,0.08496338,0.053531695
14394,0.18848915,0.21038283
14395,0.26106206,0.1857888
14396,0.054635216,0.022696428
14397,0.08301379,0.06900062
14398,0.1803892,0.14434503
14399,0.21600243,0.16939671
14400,0.17675212,0.2583795
14401,0.30993107,0.3711673
14402,0.20723467,0.11324149
14403,0.3159773,0.29887643
14404,0.54310644,0.4467405
14405,0.34410095,0.3173831
14406,0.19016229,0.2827171
14407,0.33283427,0.6376777
14408,0.09482981,0.06025028
14409,0.002455838,0.0010454638
14410,0.15541433,0.19173807
14411,0.04718153,0.072125174
14412,0.24875054,0.1687221
14413,0.08183254,0.06031735
14414,0.1814771,0.13222948
14415,0.13706736,0.05768199
14416,0.13535473,0.13145623
14417,0.15442698,0.1300202
14418,0.054035615,0.050371632
14419,0.20503734,0.16718742
14420,0.22053353,0.21619403
14421,0.02888841,0.016305292
14422,0.16421442,0.17675047
14423,0.32307196,0.4728929
14424,0.24935372,0.15575044
14425,0.043950167,0.061043255
14426,0.21760376,0.25703025
14427,0.06733089,0.040193155
14428,0.23998636,0.2699664
14429,0.19529657,0.2098384
14430,0.45578775,0.40528888
14431,0.082478814,0.05381969
14432,0.22168964,0.2623128
14433,0.08075183,0.025189761
14434,0.0017628896,0.0041858004
14435,0.1700632,0.16190092
14436,0.104057156,0.15487067
14437,0.07931208,0.061709985
14438,0.3166559,0.33041394
14439,0.107618846,0.072709054
14440,0.026709033,0.008837129
14441,0.080769785,0.090422764
14442,0.13320048,0.16539238
14443,0.17717938,0.18376493
14444,0.0940507,0.060321294
14445,0.016996983,0.018968266
14446,0.223729,0.26504284
14447,0.02932285,0.033087946
14448,0.27429986,0.22082959
14449,0.1570336,0.18439221
14450,0.14424817,0.10703183
14451,0.13698119,0.12601982
14452,0.4272512,0.39160314
14453,0.3962911,0.38875082
14454,0.1553533,0.18108618
14455,0.07292475,0.062167622
14456,0.2994758,0.2784011
14457,0.064239554,0.04209077
14458,0.18355952,0.22622655
14459,0.26092562,0.26684973
14460,0.24439538,0.4146783
14461,0.28811574,0.23665357
14462,0.10467112,0.07000268
14463,0.04170616,0.022755606
14464,0.22913615,0.2990145
14465,0.19272225,0.28463838
14466,0.20818971,0.2370757
14467,0.15612882,0.064964734
14468,0.2123151,0.14821917
14469,0.1646345,0.12268617
14470,0.18041433,0.2525525
14471,0.064458564,0.03427149
14472,0.20092273,0.21349162
14473,0.17293552,0.2098463
14474,0.22344895,0.33463523
14475,0.166322,0.23258612
14476,0.435484,0.43794283
14477,0.039458565,0.006458205
14478,0.11254847,0.102897316
14479,0.15152234,0.113797754
14480,0.40357962,0.35747764
14481,0.1638841,0.14818366
14482,0.02562114,0.023907589
14483,0.09157331,0.10776168
14484,0.17928694,0.12060708
14485,0.22727631,0.19913523
14486,0.4697257,0.40895784
14487,0.13954833,0.2049267
14488,0.25263175,0.2709369
14489,0.30963665,0.29995346
14490,0.038812295,0.012052423
14491,0.23825938,0.2961819
14492,0.07896381,0.08030346
14493,0.15399253,0.23331992
14494,0.1463701,0.14719737
14495,0.033760592,0.008647761
14496,0.267593,0.25234735
14497,0.03823783,0.057634648
14498,0.25642323,0.3315383
14499,0.5107066,0.5932317
14500,0.040269997,0.013594976
14501,0.03825578,0.021520775
14502,0.32153165,0.16959396
14503,0.14428407,0.17538938
14504,0.04379578,0.010478309
14505,0.1557626,0.14996292
14506,0.06928048,0.023154065
14507,0.13893078,0.1326595
14508,0.21129543,0.21181098
14509,0.20624372,0.21049725
14510,0.14619777,0.13941754
14511,0.23987864,0.24942796
14512,0.355084,0.399166
14513,0.0919898,0.062191293
14514,0.044722103,0.044039674
14515,0.0988762,0.062846184
14516,0.1812832,0.20736085
14517,0.13570659,0.12772807
14518,0.04159845,0.017678203
14519,0.09266839,0.12934558
14520,0.11119848,0.061887518
14521,0.27095363,0.16933753
14522,0.1631373,0.12775964
14523,0.42880225,0.33491927
14524,0.04611159,0.025919614
14525,0.018131552,0.0127230985
14526,0.042269856,0.048892204
14527,0.40424746,0.29649356
14528,0.26434007,0.29662374
14529,0.20710541,0.22047846
14530,0.29205802,0.34723997
14531,0.10251328,0.19855924
14532,0.083577484,0.03559706
14533,0.15818612,0.13189809
14534,0.19068648,0.120469
14535,0.17563191,0.14423457
14536,0.13725765,0.08732977
14537,0.13557374,0.1977268
14538,0.16190937,0.25840712
14539,0.066131696,0.029359782
14540,0.21040858,0.25996938
14541,0.015621859,0.0020869826
14542,0.14287305,0.16087125
14543,0.11267413,0.18799412
14544,0.1069259,0.10612839
14545,0.23938316,0.18986808
14546,0.14787088,0.1315312
14547,0.17033966,0.19257444
14548,0.096082866,0.064909495
14549,0.16495763,0.22544146
14550,0.033344105,0.0064463695
14551,0.16304035,0.30070698
14552,0.045813587,0.013362212
14553,0.114368804,0.06400211
14554,0.09927115,0.080528334
14555,0.01590909,0.008624091
14556,0.2614462,0.30060044
14557,0.23025994,0.17659266
14558,0.29251042,0.2791941
14559,0.34467185,0.2945486
14560,0.3246194,0.48864982
14561,0.31529874,0.39668056
14562,0.09097372,0.12394467
14563,0.34123942,0.46351135
14564,0.066900045,0.05151178
14565,0.21544594,0.16995692
14566,0.01236536,0.0030338177
14567,0.110724546,0.09193375
14568,0.074856386,0.086477615
14569,0.043232083,0.012324639
14570,0.15731725,0.1717993
14571,0.2059852,0.17504221
14572,0.25978744,0.34192193
14573,0.13797213,0.2095228
14574,0.15625808,0.18198173
14575,0.090761885,0.06840885
14576,0.046003878,0.059725575
14577,0.29443127,0.35099575
14578,0.12802671,0.21213448
14579,0.20038417,0.20441383
14580,0.08409091,0.109316066
14581,0.059306335,0.041234672
14582,0.13830246,0.048328046
14583,0.07292116,0.07241317
14584,0.28875485,0.31719375
14585,0.077437885,0.13686897
14586,0.14300948,0.1824157
14587,0.19091627,0.22072701
14588,0.019280482,0.0057204627
14589,0.09587103,0.070097364
14590,0.17665876,0.05806467
14591,0.20794916,0.24755007
14592,0.23469768,0.30311745
14593,0.03143042,0.0071722767
14594,0.2989516,0.32057866
14595,0.103931494,0.08688791
14596,0.19489086,0.2720731
14597,0.051737756,0.04022077
14598,0.17471276,0.08270211
14599,0.08225262,0.113880605
14600,0.10578056,0.04372406
14601,0.26790896,0.2364287
14602,0.1199088,0.20587748
14603,0.24439178,0.2277257
14604,0.25257432,0.23160772
14605,0.038794342,0.0057165176
14606,0.0008760592,0.001262447
14607,0.10154028,0.024404677
14608,0.015445928,0.0097760735
14609,0.016214276,0.016553836
14610,0.32187277,0.3818192
14611,0.10941046,0.098320946
14612,0.15868878,0.13276207
14613,0.32375413,0.35313797
14614,0.13694169,0.13230838
14615,0.03544808,0.025390964
14616,0.09716717,0.085199386
14617,0.015776247,0.0039372565
14618,0.12928335,0.11439347
14619,0.2785186,0.30837238
14620,0.24737541,0.21705014
14621,0.24937168,0.25412664
14622,0.13318254,0.12549905
14623,0.37399828,0.3412631
14624,0.2199124,0.09571715
14625,0.2283678,0.13349982
14626,0.08700991,0.023390776
14627,0.15701565,0.21665168
14628,0.07850064,0.030346068
14629,0.057475228,0.07440941
14630,0.19847049,0.18015118
14631,0.056229357,0.059954394
14632,0.12824214,0.13640344
14633,0.15522763,0.1366007
14634,0.14494471,0.084485315
14635,0.15711619,0.324007
14636,0.3165051,0.24480425
14637,0.14477596,0.12318326
14638,0.09631983,0.09486894
14639,0.13281631,0.08441036
14640,0.17590478,0.07255914
14641,0.28599024,0.16395241
14642,0.29178157,0.31422698
14643,0.26155034,0.29370433
14644,0.16573675,0.27636936
14645,0.061112307,0.030862883
14646,0.031922303,0.038003597
14647,0.09229499,0.12659976
14648,0.05928479,0.05054522
14649,0.041203503,0.020802759
14650,0.48434225,0.4821206
14651,0.08846043,0.11476432
14652,0.09699483,0.08504158
14653,0.017338073,0.01697991
14654,0.11515511,0.09131437
14655,0.13895231,0.15174218
14656,0.08900618,0.04695908
14657,0.3541828,0.31330383
14658,0.6557949,0.7768625
14659,0.1667672,0.19056636
14660,0.23553066,0.09975304
14661,0.046431135,0.004091117
14662,0.081265256,0.06518961
14663,0.32027143,0.42112073
14664,0.028148787,0.035455033
14665,0.42596582,0.42772096
14666,0.18818039,0.093638055
14667,0.13352722,0.0746185
14668,0.24945426,0.193541
14669,0.06514075,0.0803508
14670,0.45315596,0.5193431
14671,0.110494755,0.089645565
14672,0.07600532,0.032796003
14673,0.28655753,0.3316606
14674,0.21974005,0.19509144
14675,0.016117334,0.0037557797
14676,0.06572957,0.09436002
14677,0.11290392,0.08093863
14678,0.26121643,0.26361075
14679,0.091232225,0.018522464
14680,0.05089401,0.05782796
