,pile_sparsity,bio_sparsity
6814,0.024916973,0.03409781
6815,0.03793134,0.040024284
6816,0.03208482,0.013267005
6817,0.012662724,0.0017548327
6818,0.0085779745,0.00068939856
6819,0.018743673,0.012166318
6820,0.015887901,0.023431716
6821,0.013873941,0.009060107
6822,0.020729216,0.014097417
6823,0.01260234,0.014097417
6824,0.009224431,0.00075207115
6825,0.0061200205,0.005667953
6826,0.024302484,0.052468713
6827,0.040190384,0.023984019
6828,0.014211377,0.012013553
6829,0.006254995,0.0021308681
6830,0.00920667,0.015887503
6831,0.023716412,0.019283574
6832,0.0452981,0.0364872
6833,0.032347664,0.03410956
6834,0.022007922,0.036871072
6835,0.089665584,0.04734523
6836,0.005448701,0.0028241838
6837,0.0246932,0.009749506
6838,0.041089028,0.026220648
6839,0.015134886,0.016541649
6840,0.019596143,0.038214613
6841,0.023151651,0.021414442
6842,0.06474861,0.07480758
6843,0.010574174,0.016886348
6844,0.08983252,0.083366305
6845,0.020679489,0.015487965
6846,0.014765482,0.0058168
6847,0.010428543,0.0014963083
6848,0.011114071,0.0055269394
6849,0.009128528,0.0051078163
6850,0.01201982,0.0027145068
6851,0.0041913083,0.0011516089
6852,0.032535918,0.043819893
6853,0.0064468007,0.00074423704
6854,0.009604489,0.007391449
6855,0.019908715,0.013999491
6856,0.0043689064,0.0012808711
6857,0.015284068,0.013345346
6858,0.013930772,0.0062711765
6859,0.0105422065,0.007485458
6860,0.0036833787,0.002546074
6861,0.0044221855,0.00047787852
6862,0.025730371,0.01808496
6863,0.007285062,0.006647212
6864,0.004869732,0.0016725749
6865,0.0120731,0.006846981
6866,0.03382528,0.05433322
6867,0.009522795,0.01341977
6868,0.013106719,0.01752874
6869,0.024412595,0.010713097
6870,0.009380717,0.0066981334
6871,0.026359066,0.023913512
6872,0.010844123,0.007794904
6873,0.007871135,0.009467479
6874,0.004304971,0.00035253333
6875,0.002752766,0.0021896237
6876,0.013223933,0.021488866
6877,0.06743034,0.1292583
6878,0.035416555,0.04206898
6879,0.118049264,0.14617208
6880,0.02066528,0.0057619615
6881,0.004795141,0.006964492
6882,0.07895643,0.09134139
6883,0.029708562,0.034795042
6884,0.012513542,0.009706418
6885,0.005832312,0.00037211852
6886,0.037309747,0.041344326
6887,0.0045891274,0.0017626667
6888,0.021034684,0.00944006
6889,0.019343954,0.008879923
6890,0.037213847,0.017019527
6891,0.0041025095,0.005374175
6892,0.0016836273,0.001061517
6893,0.0056511625,0.008327621
6894,0.003019163,3.1336298e-05
6895,0.01663381,0.008178773
6896,0.02699842,0.064564526
6897,0.018299678,0.051418945
6898,0.0014456462,0.0011281067
6899,0.02284263,0.042409763
6900,0.009664873,0.0030905423
6901,0.02088195,0.014986584
6902,0.007835615,0.009690749
6903,0.0017155949,0.0035801718
6904,0.005995702,0.005996984
6905,0.009849574,0.014857322
6906,0.011153143,0.012726454
6907,0.0015202373,0.0003251141
6908,0.0033139752,0.0024481483
6909,0.032983467,0.024536321
6910,0.0066101905,0.004394916
6911,0.026025183,0.013823224
6912,0.007388069,0.0064631114
6913,0.012740867,0.011962632
6914,0.008645462,0.012197654
6915,0.019088212,0.014453867
6916,0.004244588,0.0059264773
6917,0.0056120907,0.010078536
6918,0.023400288,0.022143012
6919,0.021034684,0.03914687
6920,0.0048271087,0.0077714017
6921,0.03479141,0.041794788
6922,0.0062301313,0.005918643
6923,0.009661321,0.0053075855
6924,0.002273252,0.0001684326
6925,0.14401051,0.1133003
6926,0.008815955,0.014120919
6927,0.012474471,0.0015903171
6928,0.17308682,0.22225268
6929,0.026938036,0.025472492
6930,0.021453816,0.021798313
6931,0.030845188,0.011453416
6932,0.0095085865,0.0109677045
6933,0.041536577,0.0378895
6934,0.009838919,0.003493997
6935,0.07597634,0.12196478
6936,0.011668176,0.012875301
6937,0.006162644,0.009475313
6938,0.015806206,0.0078458255
6939,0.19069387,0.2210149
6940,0.0142291365,0.0032002192
6941,0.053208303,0.05494036
6942,0.012176106,0.022248771
6943,0.022927878,0.01300848
6944,0.011533202,0.012640279
6945,0.014250448,0.016721832
6946,0.026341308,0.010352729
6947,0.009803399,0.00091266964
6948,0.03593514,0.053021014
6949,0.020818016,0.038782585
6950,0.01913794,0.008754578
6951,0.02685634,0.033204723
6952,0.010435647,0.0024089778
6953,0.014843625,0.0019193483
6954,0.051648997,0.07197556
6955,0.005764825,0.0019546016
6956,0.015696095,0.03448168
6957,0.0024934732,0.0007129008
6958,0.09958975,0.12002585
6959,0.005757721,0.012037056
6960,0.022118032,0.03254666
6961,0.008048733,0.006008735
6962,0.008627702,0.0021269512
6963,0.019113077,0.0033333986
6964,0.013849078,0.014359858
6965,0.003942671,0.0015237274
6966,0.060131066,0.06734954
6967,0.0021809011,0.0013004564
6968,0.011689488,0.016349712
6969,0.03564388,0.07038132
6970,0.030941091,0.018128049
6971,0.04061662,0.031806342
6972,0.011014616,0.011813784
6973,0.0062869624,0.00068548153
6974,0.007775232,0.003932705
6975,0.010467615,0.0074188686
6976,0.011760527,0.0063769366
6977,0.007768128,0.005295834
6978,0.021073757,0.023960516
6979,0.046658497,0.0149474135
6980,0.048686665,0.05136411
6981,0.055161882,0.07072994
6982,0.0065142876,0.0026714194
6983,0.030074414,0.008664486
6984,0.012868738,0.011465168
6985,0.10532261,0.13309309
6986,0.04254178,0.04774085
6987,0.052505016,0.03525725
6988,0.012893601,0.01652598
6989,0.035413004,0.039468065
6990,0.040069617,0.028927319
6991,0.037107285,0.0468556
6992,0.049563996,0.073119335
6993,0.017408138,0.029338608
6994,0.02422434,0.008382459
6995,0.0058997995,0.00097534223
6996,0.029339159,0.019835876
6997,0.0516561,0.03799918
6998,0.0326851,0.021116747
6999,0.012318185,0.013028066
7000,0.041657344,0.0593627
7001,0.02979736,0.04818739
7002,0.0028593247,0.00015276445
7003,0.005022466,0.0015511467
7004,0.029257463,0.0048884624
7005,0.016388725,0.005401594
7006,0.07007655,0.01622045
7007,0.026373275,0.009604575
7008,0.0117214555,0.008155271
7009,0.026671639,0.018214222
7010,0.058095798,0.046514817
7011,0.02124425,0.028598288
7012,0.018423997,0.01613036
7013,0.0036798266,0.002843769
7014,0.005548156,0.0045202607
7015,0.009146287,0.0072465185
7016,0.07887829,0.08133727
7017,0.041881114,0.046224955
7018,0.04172483,0.06265301
7019,0.033249862,0.08059304
7020,0.020839328,0.010693511
7021,0.018299678,0.011880374
7022,0.015035431,0.014273684
7023,0.017301578,0.027293915
7024,0.010694941,0.013400184
7025,0.002685279,0.0008225778
7026,0.045003284,0.08992734
7027,0.0037650736,0.0017861689
7028,0.100527465,0.100589514
7029,0.014825866,0.026067883
7030,0.09166178,0.09576764
7031,0.0029481237,0.0031257956
7032,0.017930275,0.0067843082
7033,0.0075798747,0.0018175052
7034,0.026575737,0.026432166
7035,0.015799101,0.029201511
7036,0.013120926,0.008644901
7037,0.011099863,0.006427858
7038,0.04020104,0.03812844
7039,0.023304384,0.033145968
7040,0.02040599,0.017328972
7041,0.0025822723,0.000947923
7042,0.059598275,0.076186374
7043,0.018608699,0.030349204
7044,0.009370061,0.009682916
7045,0.009799847,0.008993518
7046,0.009771432,0.004214732
7047,0.008517591,0.027027557
7048,0.01753956,0.041986722
7049,0.021727316,0.02219785
7050,0.07562115,0.11379776
7051,0.02077184,0.023835171
7052,0.0031399294,0.005401594
7053,0.0152521,0.012405257
7054,0.0059317667,0.00029769482
7055,0.010652317,0.010356646
7056,0.005995702,0.0011751112
7057,0.04686096,0.041920133
7058,0.008357753,0.0041716443
7059,0.042158168,0.027967645
7060,0.0019784395,0.006016569
7061,0.005658266,0.0072151823
7062,0.05839416,0.058653716
7063,0.008411032,0.009420474
7064,0.04203385,0.03342408
7065,0.010861882,0.0021817896
7066,0.005089953,0.004767034
7067,0.029456373,0.017187959
7068,0.008865682,0.017419064
7069,0.0044399453,0.0035057482
7070,0.018818265,0.012142816
7071,0.017944483,0.009631994
7072,0.0074377963,0.0038621987
7073,0.008734261,0.024845766
7074,0.07078694,0.07232026
7075,0.004297867,0.00028986076
7076,0.0034347416,0.0011437748
7077,0.0579182,0.062288724
7078,0.009458859,0.000524883
7079,0.0043653543,0.0026753363
7080,0.02781537,0.012134981
7081,0.013710551,0.009945357
7082,0.0046139914,0.005507354
7083,0.032962155,0.01743865
7084,0.019219635,0.010423236
7085,0.02100627,0.012358252
7086,0.025772994,0.03645978
7087,0.010432095,0.0033294815
7088,0.01946472,0.01074835
7089,0.008006109,0.014649719
7090,0.05706218,0.017861689
7091,0.004454153,0.0021269512
7092,0.0034631572,0.002644
7093,0.0033494947,0.0010223467
7094,0.024220789,0.04346736
7095,0.020690145,0.02823792
7096,0.024778446,0.004234317
7097,0.007132328,0.005797215
7098,0.044310655,0.019871129
7099,0.0044292896,0.0013122074
7100,0.008251194,0.020623202
7101,0.012939776,0.0016608237
7102,0.032979913,0.03256233
7103,0.024071608,0.0276582
7104,0.025162058,0.028770639
7105,0.0149643915,0.016851094
7106,0.037753742,0.029354276
7107,0.0073276856,0.017379893
7108,0.011206422,0.0050138077
7109,0.0155575685,0.035519693
7110,0.039245564,0.053111106
7111,0.009039729,0.0077518164
7112,0.041604064,0.031798508
7113,0.069163695,0.030928925
7114,0.006510736,0.0023032178
7115,0.08019607,0.114475414
7116,0.038886815,0.030051509
7117,0.09472357,0.07946885
7118,0.013380219,0.010203882
7119,0.009529899,0.009643746
7120,0.027623564,0.044125423
7121,0.024373524,0.20744237
7122,0.009945477,0.013039817
7123,0.0075052837,0.0033412327
7124,0.010293569,0.0036545957
7125,0.012268457,0.0058089662
7126,0.006038326,0.00043870817
7127,0.00388584,0.0001997689
7128,0.003995951,0.010607337
7129,0.0539258,0.006709885
7130,0.09391373,0.12404081
7131,0.02990392,0.014837737
7132,0.02972632,0.0020486105
7133,0.016314136,0.008370709
7134,0.10683574,0.38525626
7135,0.024210135,0.012221156
7136,0.035182126,0.018292563
7137,0.009490827,0.011939129
7138,0.011970093,0.0075285453
7139,0.018676186,0.034442507
7140,0.0065924306,0.006208504
7141,0.056461897,0.08220294
7142,0.040392846,0.03782291
7143,0.0129824,0.01575824
7144,0.040389296,0.039914608
7145,0.03419113,0.03578605
7146,0.013159998,0.012726454
7147,0.020022377,0.01103821
7148,0.004795141,0.0053075855
7149,0.010527998,0.020004308
7150,0.05245529,0.019111224
7151,0.025975456,0.051512957
7152,0.003963983,0.0011085215
7153,0.0046317508,0.005162655
7154,0.03789227,0.02515913
7155,0.027747883,0.04165769
7156,0.009213774,0.012013553
7157,0.062894486,0.041399166
7158,0.013628856,0.009827847
7159,0.02126201,0.039021526
7160,0.022831975,0.016055936
7161,0.054732095,0.016059853
7162,0.011217078,0.012589358
7163,0.022490988,0.0041520596
7164,0.026394587,0.012107562
7165,0.009213774,0.008746744
7166,0.025716163,0.024724338
7167,0.054206405,0.24963278
7168,0.012566821,0.007591218
7169,0.009391372,0.0054446817
7170,0.017401034,0.0024716505
7171,0.038489,0.016243953
7172,0.035029393,0.043471277
7173,0.020690145,0.02233103
7174,0.022853287,0.017466068
7175,0.04444918,0.047733016
7176,0.010648765,0.0078967465
7177,0.0066279504,0.0072112656
7178,0.00795283,0.018398324
7179,0.008720052,0.0097965095
7180,0.051141065,0.055406492
7181,0.022203278,0.007078086
7182,0.049084485,0.03403122
7183,0.010435647,0.008629233
7184,0.009153391,0.02207642
7185,0.024387732,0.032789517
7186,0.052597366,0.024328718
7187,0.008439448,0.0014571379
7188,0.054142468,0.0542823
7189,0.034326106,0.050243836
7190,0.012765731,0.009126697
7191,0.0034347416,0.0018096712
7192,0.059314117,0.07692669
7193,0.0015557568,0.00013317926
7194,0.05923242,0.042413678
7195,0.035349067,0.03166141
7196,0.0010194115,0.00023893926
7197,0.02104534,0.013200415
7198,0.031225247,0.04115631
7199,0.015241444,0.02634991
7200,0.018946135,0.010387982
7201,0.0024472978,0.00026635852
7202,0.016779441,0.02636166
7203,0.024487186,0.0036702638
7204,0.7150585,0.84250766
7205,0.036368478,0.023161441
7206,0.019692045,0.03367085
7207,0.06817269,0.031880766
7208,0.023393184,0.036299184
7209,0.0016907312,0.0015903171
7210,0.03357664,0.043631878
7211,0.04210489,0.02494761
7212,0.0089686895,0.009083609
7213,0.03190012,0.007884996
7214,0.0149786,0.005687538
7215,0.026884757,0.027434928
7216,0.042825937,0.027082395
7217,0.008517591,0.0031101275
7218,0.08999237,0.04517519
7219,0.06122862,0.105920605
7220,0.012108618,0.013384516
7221,0.013643064,0.009185452
7222,0.055485107,0.05864588
7223,0.019486032,0.020298086
7224,0.024409043,0.020995319
7225,0.007228231,0.006204587
7226,0.011938125,0.005417262
7227,0.005732857,0.0012181986
7228,0.012009164,0.011649269
7229,0.017550215,0.00651795
7230,0.00047241017,0.0
7231,0.004475465,0.00081474375
7232,0.018164704,0.021786561
7233,0.032234002,0.041931883
7234,0.012094411,0.0056366166
7235,0.018480828,0.0049158814
7236,0.0026639672,0.00031728
7237,0.0059672864,0.0045633484
7238,0.0049727387,0.0033020624
7239,0.022679241,0.043929573
7240,0.032560784,0.0086253155
7241,0.0071039125,0.014140504
7242,0.030983714,0.06032237
7243,0.0058038966,0.0064748623
7244,0.0040918537,0.007979005
7245,0.014989255,0.017810768
7246,0.005018914,0.0013122074
7247,0.021418296,0.004974637
7248,0.03170121,0.027395759
7249,0.009597385,0.0088603385
7250,0.004134477,0.0070271646
7251,0.026756886,0.00782624
7252,0.014470669,0.02135177
7253,0.0050118105,0.0012456179
7254,0.023545917,0.01731722
7255,0.023705756,0.009631994
7256,0.0023194274,0.00062672596
7257,0.011241942,0.007567716
7258,0.013351804,0.008582229
7259,0.06734509,0.07376564
7260,0.0026959348,0.00022327111
7261,0.015291171,0.005362424
7262,0.0036052356,0.00786541
7263,0.01685048,0.008938679
7264,0.20531018,0.5113026
7265,0.007302822,0.0022013749
7266,0.0070186653,0.0033647348
7267,0.010353953,0.014383361
7268,0.011586482,0.007038916
7269,0.0068091,0.011183141
7270,0.0024046744,0.00062280893
7271,0.0125064375,0.007798821
7272,0.017202124,0.020380344
7273,0.0064254887,0.006635461
7274,0.017187916,0.027666034
7275,0.011756975,0.018496249
7276,0.014811657,0.010376232
7277,0.010787291,0.026972719
7278,0.01786634,0.02795981
7279,0.03389987,0.076793514
7280,0.012101515,0.0059891497
7281,0.029051451,0.07474882
7282,0.007878239,0.0073326933
7283,0.027517006,0.012945808
7284,0.0039888467,0.0023737245
7285,0.0024970253,0.0028163497
7286,0.013873941,0.0060361545
7287,0.02039178,0.024211207
7288,0.0044079777,0.00296128
7289,0.035817925,0.04123465
7290,0.0039178077,0.0059460625
7291,0.032088373,0.02382342
7292,0.011078551,0.0026675023
7293,0.005413181,0.0015903171
7294,0.015887901,0.011751112
7295,0.024618609,0.031222703
7296,0.0031967605,0.0002741926
7297,0.00631893,0.014069998
7298,0.0018150497,0.00062280893
7299,0.020430852,0.015272528
7300,0.009089456,0.0048767114
7301,0.03714991,0.025319729
7302,0.0058181044,0.0024011438
7303,0.013170654,0.0015785659
7304,0.013266557,0.014261932
7305,0.019720461,0.011190975
7306,1.4207825e-05,1.5668149e-05
7307,0.00826185,0.0073836152
7308,0.19845134,0.12964217
7309,0.05321896,0.06597466
7310,0.014246897,0.010670009
7311,0.03068535,0.020290252
7312,0.03763653,0.015715154
7313,0.023389632,0.025915118
7314,0.0068446198,0.0015981512
7315,0.023137443,0.015303864
7316,0.053950664,0.13095047
7317,0.06905358,0.062249556
7318,0.034574743,0.0310151
7319,0.00275987,0.0009244208
7320,0.022700552,0.018711686
7321,0.07064131,0.08025617
7322,0.011543858,0.0047161127
7323,0.02088195,0.038598485
7324,0.012133483,0.012832214
7325,0.0061590923,0.003995378
7326,0.022831975,0.044783484
7327,0.023911769,0.0040462995
7328,0.13215408,0.30188996
7329,0.010769531,0.012330833
7330,0.011987852,0.008899508
7331,0.037753742,0.029651972
7332,0.010073348,0.005910809
7333,0.007142984,0.0037681898
7334,0.047326267,0.026714193
7335,0.0052888626,0.0025499912
7336,0.027971655,0.007920249
7337,0.0012396327,0.00087349926
7338,0.004127373,0.005362424
7339,0.008070044,0.013458939
7340,0.017944483,0.022460291
7341,0.038595557,0.016016765
7342,0.009945477,0.01123798
7343,0.010559966,0.014857322
7344,0.014190065,0.0056287823
7345,0.057214912,0.13975988
7346,0.02284263,0.03959341
7347,0.0047560693,0.008836836
7348,0.058291152,0.039589494
7349,0.01309251,0.017736344
7350,0.032987017,0.043001235
7351,0.019638766,0.009581073
7352,0.01632479,0.032315556
7353,0.008837267,0.00934605
7354,0.037828334,0.019381499
7355,0.014477774,0.0071172565
7356,0.02465768,0.014277601
7357,0.013085407,0.013474608
7358,0.0048981477,0.00068939856
7359,0.021293977,0.019898549
7360,0.0095618665,0.01868035
7361,0.008247643,0.0059578135
7362,0.06884047,0.03163791
7363,0.012289769,0.007979005
7364,0.0054415967,0.0011672771
7365,0.028330402,0.014829903
7366,0.02140764,0.013298341
7367,0.026920276,0.027415343
7368,0.009142735,0.007078086
7369,0.007736161,0.014113084
7370,0.000650008,5.875556e-05
7371,0.006567567,0.008629233
7372,0.056898788,0.0248301
7373,0.029662387,0.02980082
7374,0.0069298665,0.0075598815
7375,0.010570622,0.010368397
7376,0.008521143,0.00070114963
7377,0.0057150978,0.0011829452
7378,0.014111922,0.0019741866
7379,0.027865097,0.020748546
7380,0.018281918,0.02956188
7381,0.06031577,0.08013475
7382,0.022650825,0.014273684
7383,0.018061697,0.023510057
7384,0.01975598,0.021057991
7385,0.009689736,0.012275995
7386,0.006578223,0.008981766
7387,0.04644538,0.03470495
7388,0.035164367,0.007050667
7389,0.027495693,0.022460291
7390,0.007903103,0.0042930725
7391,0.05114462,0.016721832
7392,0.027303888,0.027760042
7393,0.020885503,0.0056366166
7394,0.015692543,0.0057423767
7395,0.007125224,0.0051391525
7396,0.013067647,0.009408724
7397,0.01893548,0.011790282
7398,0.011256149,0.005906892
7399,0.028056903,0.008225778
7400,0.011423091,0.0109677045
7401,0.014637612,0.015472297
7402,0.012630756,0.004363579
7403,0.03353757,0.02879414
7404,0.0050260182,0.006960575
7405,0.015642816,0.03992636
7406,0.028682048,0.015425292
7407,0.058685422,0.07173662
7408,0.016864689,0.018406158
7409,0.050572753,0.06526176
7410,0.010584829,0.008088682
7411,0.006738061,0.0018292563
7412,0.0057967925,0.0064474433
7413,0.06198874,0.12419358
7414,0.027019732,0.0064905304
7415,0.0065320474,0.013137743
7416,0.0094126845,0.015104095
7417,0.013351804,0.007861493
7418,0.011518994,0.0015824831
7419,0.03464223,0.022750152
7420,0.015078054,0.006322098
7421,0.0067806845,0.010579918
7422,0.006659918,0.0018488416
7423,0.030664038,0.02695705
7424,0.022505194,0.021845317
7425,0.0065320474,0.00824928
7426,0.0032820075,0.00011359408
7427,0.016168505,0.0061732507
7428,0.017681638,0.016678745
7429,0.0094411,0.005985233
7430,0.0046566147,0.0020916979
7431,0.0037828335,0.0015158934
7432,0.0065498073,0.005193991
7433,0.0149643915,0.013983822
7434,0.0551015,0.035359096
7435,0.005416733,0.0016725749
7436,0.0026959348,0.0010380149
7437,0.0144244945,0.014982667
7438,0.054249026,0.06745921
7439,0.017908962,0.00084608
7440,0.008514039,0.009678999
7441,0.009505035,0.0037211853
7442,0.020356262,0.03269159
7443,0.008446552,0.001899763
7444,0.029289432,0.020313755
7445,0.0063615534,0.005683621
7446,0.002919708,0.0015824831
7447,0.03090557,0.106539495
7448,0.004603335,0.0036702638
7449,0.07711652,0.11527057
7450,0.022466123,0.02205292
7451,0.01999396,0.021692552
7452,0.033399045,0.024884937
7453,0.016829168,0.031567402
7454,0.022949189,0.0248536
7455,0.011490579,0.004218649
7456,0.054384,0.060600482
7457,0.046956863,0.08414971
7458,0.042495605,0.02769737
7459,0.023791002,0.08359349
7460,0.01739393,0.013298341
7461,0.04684675,0.06303688
7462,0.017298026,0.017532658
7463,0.016917968,0.006647212
7464,0.01345481,0.009588907
7465,0.01441739,0.032013945
7466,0.0007032873,0.0012769541
7467,0.007846272,0.0017352474
7468,0.0065427036,0.004316575
7469,0.009863783,0.008746744
7470,0.26103327,0.29345658
7471,0.018988758,0.005358507
7472,0.0090788,0.0043674964
7473,0.010744668,0.0037603558
7474,0.013500986,0.019177813
7475,0.010442751,0.0074149515
7476,0.009448203,0.001989855
7477,0.021677589,0.037654478
7478,0.022679241,0.036111165
7479,0.008517591,0.003693766
7480,0.010599038,0.011296735
7481,0.017745573,0.010305725
7482,0.049379297,0.047603752
7483,0.028195428,0.038269453
7484,0.07886053,0.07719305
7485,0.009110767,0.009087526
7486,0.06346991,0.02464208
7487,0.007466212,0.013372765
7488,0.0031292734,0.00034078222
7489,0.02425631,0.020196244
7490,0.009050384,0.0062515913
7491,0.047319163,0.024046691
7492,0.27523044,0.32919565
7493,0.11300549,0.07208132
7494,0.021468023,0.020631034
7495,0.021851635,0.05129752
7496,0.027698155,0.025828943
7497,0.061392013,0.33513385
7498,0.020828672,0.014277601
7499,0.020104073,0.011096966
7500,0.002354947,0.0030200356
7501,0.0152521,0.010689595
7502,0.010272257,0.0012965393
7503,0.018772088,0.031038603
7504,0.022881702,0.04013788
7505,0.0025751684,0.00038386963
7506,0.020050794,0.017375978
7507,0.027776297,0.026338158
7508,0.009711049,0.0013748801
7509,0.00956897,0.03295012
7510,0.00357682,0.0030474549
7511,0.030475784,0.013975988
7512,0.012257801,0.0017039111
7513,0.0056440583,0.0018096712
7514,0.0028167013,0.00088133337
7515,0.0051219207,0.0014532207
7516,0.01316355,0.004543763
7517,0.0069298665,0.00068548153
7518,0.038794465,0.0898725
7519,0.015887901,0.050662957
7520,0.002990747,0.003070957
7521,0.009384268,0.0058990577
7522,0.017219884,0.008934761
7523,0.009299021,0.009201121
7524,0.0039036,0.0018880119
7525,0.048526827,0.08648818
7526,0.016449109,0.0037721067
7527,0.025552774,0.011817701
7528,0.025957696,0.033216476
7529,0.006393521,0.007602969
7530,0.035327755,0.0209679
7531,0.010787291,0.008907342
7532,0.010897402,0.00085783115
7533,0.01283677,0.0039601247
7534,0.024362868,0.024172036
7535,0.00975012,0.0020838638
7536,0.010009413,0.003486163
7537,0.0023158754,0.002209209
7538,0.025105227,0.005401594
7539,0.0095085865,0.012178068
7540,0.006638606,0.0027419261
7541,0.016402934,0.0035096654
7542,0.032493297,0.022707064
7543,0.017052941,0.0075442134
7544,0.009213774,0.0048062047
7545,0.056564905,0.0784465
7546,0.008904754,0.009682916
7547,0.006503632,0.0011946963
7548,0.015188165,0.015288196
7549,0.06118955,0.09511349
7550,0.045003284,0.031218786
7551,0.053755306,0.07829765
7552,0.005242687,0.0024834014
7553,0.028500896,0.008206192
7554,0.017596392,0.046138782
7555,0.019997513,0.025922952
7556,0.011607793,0.0058481363
7557,0.010673628,0.011418163
7558,0.017518248,0.014242347
7559,0.05350312,0.022295775
7560,0.014005364,0.013071153
7561,0.07102847,0.036032826
7562,0.027403342,0.047423568
7563,0.04210489,0.062527664
7564,0.02866784,0.013697879
7565,0.0055588116,0.0038582815
7566,0.043205995,0.059119843
7567,0.023929529,0.030075012
7568,0.008194363,0.00461427
7569,0.03736658,0.056867544
7570,0.010048484,0.008981766
7571,0.02794324,0.011300652
7572,0.030347914,0.02644
7573,0.027857993,0.018159384
7574,0.011245494,0.0073992833
7575,0.01505319,0.008727158
7576,0.044481147,0.007857577
7577,0.0076544657,0.0047278637
7578,0.0052497913,0.0021739556
7579,0.02743531,0.0071015884
7580,0.040957607,0.018739106
7581,0.034581847,0.042429347
7582,0.10434227,0.10737774
7583,0.013760279,0.016149944
7584,0.09200277,0.064838715
7585,0.021414744,0.013098572
7586,0.023183618,0.038625903
7587,0.027030388,0.015934506
7588,0.02260465,0.038003094
7589,0.034308344,0.037525214
7590,0.012890049,0.0100315325
7591,0.041916635,0.008723241
7592,0.054788925,0.038931433
7593,0.0012005612,0.0003799526
7594,0.005736409,0.0009714252
7595,0.018853784,0.027184239
7596,0.007775232,0.014281518
7597,0.013987604,0.015601559
7598,0.043625128,0.059527215
7599,0.005267551,0.0050843144
7600,0.010304225,0.00243248
7601,0.005672474,0.0058363853
7602,0.013785142,0.0069135707
7603,0.034187578,0.04450929
7604,0.00764381,0.008245363
7605,0.022530058,0.0073131085
7606,0.026131742,0.011606181
7607,0.04967411,0.033545505
7608,0.0054238373,0.0016960771
7609,0.012620101,0.013451106
7610,0.009782087,0.006333849
7611,0.05376596,0.08944163
7612,0.016044186,0.053075854
7613,0.017390378,0.024156367
7614,0.01977374,0.019307077
7615,0.044456284,0.06590024
7616,0.022391532,0.010376232
7617,0.027957447,0.010924617
7618,0.00568313,0.0023502223
7619,0.003995951,0.00077557337
7620,0.015426146,0.008319787
7621,0.023055747,0.031865098
7622,0.046963964,0.064470515
7623,0.017670982,0.0117236925
7624,0.0056476104,0.0022718816
7625,0.033558883,0.05576294
7626,0.022395084,0.023870425
7627,0.01670485,0.0026635854
7628,0.009284814,0.006870483
7629,0.02589376,0.036377523
7630,0.036325857,0.031261873
7631,0.08248708,0.03927613
7632,0.0034844691,0.0012456179
7633,0.019745324,0.0071916804
7634,0.00519296,0.0020211912
7635,0.016118778,0.020681957
7636,0.023574334,0.008241446
7637,0.0068446198,0.0024834014
7638,0.014960839,0.0011006874
7639,0.0073525496,0.0054290136
7640,0.008325785,0.015119763
7641,0.014413838,0.002647917
7642,0.038279433,0.04072935
7643,0.032997675,0.027560273
7644,0.0055019804,0.0036350104
7645,0.0068517234,0.010391899
7646,0.005107713,0.0042382344
7647,0.015138437,0.0035174994
7648,0.07004102,0.11269316
7649,0.07552169,0.14888658
7650,0.012264905,0.012922306
7651,0.02828778,0.022350615
7652,0.013632408,0.0054094284
7653,0.01621468,0.002428563
7654,0.007491076,0.007465873
7655,0.040687658,0.061285965
7656,0.004770277,0.002440314
7657,0.013813558,0.013737049
7658,0.008258298,0.0059773987
7659,0.009370061,0.008147437
7660,0.004130925,0.0014258015
7661,0.008073596,0.0009988445
7662,0.122258335,0.11744452
7663,0.01670485,0.032809105
7664,0.028465377,0.020854305
7665,0.01679365,0.003689849
7666,0.0036940344,0.00040345482
7667,0.0092635015,0.007881079
7668,0.0077610244,0.008966098
7669,0.025137194,0.048398912
7670,0.014133234,0.007775319
7671,0.008659669,0.007465873
7672,0.06747651,0.07401241
7673,0.049667004,0.008096516
7674,0.12327064,0.07428269
7675,0.018399132,0.003486163
7676,0.09312874,0.15428425
7677,0.028323298,0.024928024
7678,0.021293977,0.011755029
7679,0.030319499,0.033083297
7680,0.046566147,0.07452163
7681,0.0249667,0.018386573
7682,0.008087805,0.0046808594
7683,0.012367912,0.0035018313
7684,0.015571776,0.010517245
7685,0.00827961,0.008934761
7686,0.019848332,0.012330833
7687,0.019042037,0.015323449
7688,0.03520699,0.04804246
7689,0.030965954,0.03407822
7690,0.08900847,0.09414599
7691,0.02037402,0.019365832
7692,0.008048733,0.008539141
7693,0.011568721,0.012934057
7694,0.0136182,0.0067020506
7695,0.14253645,0.21606377
7696,0.040186834,0.025186548
7697,0.008805299,0.008543058
7698,0.01784858,0.0012769541
7699,0.030799013,0.017305471
7700,0.03417337,0.028394602
7701,0.0016019322,0.0005523022
7702,0.026053598,0.013588202
7703,0.010393024,0.0017234964
7704,0.019947786,0.008840753
7705,0.01232884,0.012103645
7706,0.013614648,0.006349517
7707,0.021698901,0.017211461
7708,0.03344522,0.046832096
7709,0.045859307,0.04320492
7710,0.011845774,0.005902975
7711,0.0023300834,0.0009283378
7712,0.003310423,0.00053271704
7713,0.041564994,0.048814118
7714,0.018146945,0.011175307
7715,0.009778536,0.009447894
7716,0.0008631254,0.0014453867
7717,0.026401691,0.044309523
7718,0.018907063,0.012025304
7719,0.036467936,0.022162596
7720,0.0050686416,0.00037603558
