,pile_sparsity,bio_sparsity
8348,2.8116345e-05,5.557805e-05
8349,6.3261774e-05,7.939721e-06
8350,0.005085544,0.0051409695
8351,0.0011914301,0.0006788462
8352,0.0011316829,5.160819e-05
8353,0.00723293,0.014124765
8354,0.023677478,0.031318232
8355,0.00063964684,5.160819e-05
8356,0.0017643006,0.0011314104
8357,0.0031630888,0.0033307131
8358,0.0045864787,0.0034537788
8359,0.0009840721,0.00023025193
8360,0.0046181097,0.004998055
8361,0.0005060942,0.0
8362,0.000105436295,3.9698607e-06
8363,0.0005060942,5.160819e-05
8364,0.0017256407,0.001226687
8365,0.00029522163,0.00014688485
8366,5.9747235e-05,0.0
8367,0.004547819,0.0031520694
8368,0.00142339,0.00014291499
8369,0.009566586,0.004712225
8370,0.0036902702,0.0037515184
8371,5.9747235e-05,0.0
8372,6.677632e-05,0.00015482458
8373,0.000284678,9.13068e-05
8374,0.0006255887,0.0011591994
8375,0.0042666555,0.0021754836
8376,5.9747235e-05,0.00015879443
8377,0.0014479918,0.0011472898
8378,0.004814924,0.005474438
8379,5.623269e-05,0.00012703554
8380,4.5689063e-05,0.0
8381,0.0009032376,0.00012703554
8382,0.0008856649,0.0
8383,0.003201749,0.0031600092
8384,0.0007029086,3.9698607e-06
8385,0.014848945,0.20501553
8386,0.0041190446,0.00113935
8387,0.0050328257,0.0047757425
8388,0.00065721956,3.5728746e-05
8389,0.00019329987,0.00027789027
8390,0.00742623,0.002969456
8391,0.0057076183,0.0031798584
8392,0.04929147,0.059992537
8393,0.0028221782,0.0031322201
8394,0.0005447542,0.00071060506
8395,0.000569356,0.00024613136
8396,0.0031209143,0.0024573437
8397,0.0022247059,0.0011869884
8398,0.032745,0.027181637
8399,0.00094892667,0.0005835695
8400,0.00039362884,0.0002024629
8401,0.00065721956,0.0013021143
8402,0.0008856649,0.0039381017
8403,0.0051663783,0.0022588507
8404,0.0014093318,0.0016594018
8405,0.0053526494,0.004132625
8406,7.731995e-05,4.763833e-05
8407,0.005862258,0.006752733
8408,0.004477528,0.0035847842
8409,0.0026042764,0.0027511136
8410,0.0006115305,0.0016752812
8411,0.00011597993,0.00021437249
8412,0.0004885215,0.00019452318
8413,0.004632168,0.0040016198
8414,0.0021298132,0.0032155872
8415,0.00023195986,0.00024613136
8416,0.0010297612,0.00010718624
8417,0.00031982342,7.9397214e-05
8418,0.0017643006,0.0013259335
8419,0.0026042764,0.0053434325
8420,0.004178792,0.0033862912
8421,2.1087259e-05,3.5728746e-05
8422,0.0028643527,0.0013616623
8423,0.00019329987,0.0
8424,0.0008962085,0.0009249776
8425,0.0061117904,0.0044581536
8426,0.0003022507,0.00016673416
8427,0.00608016,0.002024629
8428,0.00018627079,0.00015482458
8429,0.00024250348,0.0
8430,0.0031595742,0.0032433763
8431,0.0013566137,0.00021834235
8432,0.00093135395,0.0006391476
8433,0.007907722,0.010464553
8434,0.0035567177,0.0034736283
8435,8.4349034e-05,1.1909582e-05
8436,0.00041823063,5.557805e-05
8437,0.00022141622,0.0001310054
8438,0.002860838,0.0032076475
8439,0.00092432485,3.5728746e-05
8440,2.8116345e-05,2.7789025e-05
8441,0.0014093318,0.002770963
8442,0.003700814,0.0003334683
8443,0.0003971434,0.00013894514
8444,0.003493456,0.0031560394
8445,0.0028116344,0.0031322201
8446,0.007362968,0.0066534868
8447,0.006129363,0.0032274968
8448,0.0018205334,0.0008813091
8449,0.00013355265,0.00021437249
8450,0.0013355264,0.0018658346
8451,0.00014761082,0.00016276429
8452,0.00066424866,0.0004922627
8453,1.7572716e-05,7.939721e-06
8454,0.00057989964,0.0004922627
8455,3.1630887e-05,1.1909582e-05
8456,0.0013530991,0.0030726723
8457,0.0027975764,0.0030012147
8458,0.006610856,0.00942445
8459,0.004575935,0.005541926
8460,0.00392223,0.0037832775
8461,0.00044283245,0.0009646762
8462,0.0007802286,4.763833e-05
8463,0.0005482687,0.00032949843
8464,0.00031982342,5.160819e-05
8465,0.0064351284,0.008515351
8466,4.2174517e-05,2.7789025e-05
8467,0.0033353015,0.0033307131
8468,0.0031525453,0.0032394065
8469,0.00031279435,0.00047638328
8470,0.0022949968,0.0022588507
8471,0.0030681961,0.003306894
8472,0.0038343666,0.0035490557
8473,0.001377701,0.005200518
8474,3.8659975e-05,7.939721e-06
8475,0.004238539,0.0048988084
8476,0.0035742903,0.0048630796
8477,0.0033353015,0.0032274968
8478,0.0034758833,0.002993275
8479,0.00040417246,0.00025010123
8480,0.0012476628,0.0010798022
8481,0.0088777365,0.0032989543
8482,0.0005482687,0.00085748994
8483,0.001015703,0.0
8484,5.623269e-05,0.0
8485,0.00042525973,0.00055578054
8486,0.0037535322,0.003167949
8487,0.0,0.0
8488,0.00072048133,3.5728746e-05
8489,0.0,0.0
8490,0.0030506235,0.0032354365
8491,0.0025375,0.005097301
8492,0.0070677465,0.02626063
8493,0.00076265587,0.00015879443
8494,0.0010473338,0.0026717163
8495,0.00126875,0.000885279
8496,3.514543e-06,3.9698607e-06
8497,0.0023582585,0.0030051847
8498,0.0012090028,0.00037316693
8499,0.0017010389,0.0014013608
8500,0.0008224031,0.00045256413
8501,0.00094892667,0.0003453779
8502,0.0053421054,0.0057245395
8503,0.008016673,0.0044899127
8504,0.0016623789,0.0012108076
8505,0.0014831373,0.0011711089
8506,0.008188886,0.0042080525
8507,0.0030892834,0.0034339295
8508,0.010304641,0.034422662
8509,0.0038203085,0.007387911
8510,0.006168023,0.0029456366
8511,0.0046145953,0.0035252364
8512,0.0010121884,0.00090115843
8513,0.0003584834,0.0001310054
8514,0.0028397508,0.0031401599
8515,0.00018978534,7.939721e-06
8516,0.006695205,0.008852789
8517,0.0042807134,0.0036046337
8518,7.731995e-05,0.0
8519,0.00026359074,0.0
8520,0.0006361323,0.0002223122
8521,0.0021895603,0.0006788462
8522,0.00032685252,0.0
8523,0.0021438713,0.0026359875
8524,0.007046659,0.003251316
8525,0.0003409107,1.1909582e-05
8526,0.0015534281,0.0027471436
8527,0.002976818,0.0031322201
8528,0.012476629,0.0064192647
8529,0.0013987882,0.00016276429
8530,0.0011668283,1.5879443e-05
8531,0.0095033245,0.016141454
8532,0.0017396989,0.00095673645
8533,0.003254467,0.0022866398
8534,0.0034055924,0.0043469975
8535,0.001592088,0.0010798022
8536,0.0019716588,0.0009726159
8537,0.0013987882,0.001254476
8538,0.004923875,0.0038388553
8539,9.489267e-05,1.9849303e-05
8540,0.0013249827,0.0022985495
8541,0.00093135395,0.0
8542,0.0017150971,0.0010202542
8543,0.000105436295,0.0
8544,0.003525087,0.0031838284
8545,0.0047340896,0.003930162
8546,0.0024180056,0.0061453446
8547,0.0001792417,0.0
8548,0.0020524932,0.0017665881
8549,0.004684886,0.006760673
8550,0.00038659974,0.00017864374
8551,0.00011246538,0.0
8552,0.0013530991,0.00028979985
8553,0.0057638506,0.006189013
8554,0.009766916,0.012925867
8555,0.00039362884,6.351777e-05
8556,0.00011597993,0.0
8557,0.0029241,0.0031322201
8558,8.786358e-05,3.9698607e-06
8559,0.0019294842,0.002056388
8560,0.0008645776,0.0011949281
8561,0.0020032895,0.00031758886
8562,0.0016658935,0.001798347
8563,0.009960216,0.011115611
8564,0.0018451351,0.0028344807
8565,0.00090675213,0.0003652272
8566,0.0009805575,0.00020643276
8567,0.0006220741,7.939721e-06
8568,0.0018908242,0.0013100541
8569,0.0036972994,0.0036006637
8570,6.3261774e-05,3.9698607e-06
8571,0.00022141622,0.0
8572,0.010280039,0.016502712
8573,0.46753615,0.4279867
8574,0.0025128983,0.004136595
8575,0.003461825,0.0034021707
8576,0.003760561,0.0029734257
8577,0.0008118595,0.000484323
8578,0.0021298132,0.0029813654
8579,0.0027659454,0.0019730208
8580,0.0011984592,0.0003334683
8581,6.677632e-05,1.5879443e-05
8582,4.9203605e-05,1.5879443e-05
8583,0.00041120156,0.00033743816
8584,0.0004885215,2.7789025e-05
8585,0.00022493076,0.00034934774
8586,0.0038519392,6.7487636e-05
8587,0.0025199275,0.0005915093
8588,0.0008118595,0.0003453779
8589,0.0020173478,0.002707445
8590,0.0028713818,0.00090909813
8591,0.0047903224,0.005744389
8592,0.0034969705,0.0028027217
8593,0.0022949968,0.0038348855
8594,7.029086e-06,1.1909582e-05
8595,0.0009946157,4.763833e-05
8596,0.00066424866,0.00065502705
8597,0.001223061,0.0005438709
8598,0.00059747236,0.00014291499
8599,0.0036445812,0.0034378995
8600,0.00051663787,9.924652e-05
8601,0.0038062502,0.003934132
8602,7.029086e-06,0.0
8603,0.0071837264,0.0031401599
8604,0.0013320119,0.00027789027
8605,0.00016518353,3.9698607e-06
8606,0.00023547439,2.3819164e-05
8607,0.006955281,0.015950901
8608,0.0046040514,0.0053196135
8609,0.0003022507,0.00047241343
8610,0.00047797788,7.542736e-05
8611,0.0027518873,0.000885279
8612,0.0028362363,0.003505387
8613,0.0003022507,0.0
8614,0.0004322888,0.00055578054
8615,0.0052366694,0.0032116175
8616,0.004762206,0.008737664
8617,0.0029346435,0.0032949846
8618,0.0003409107,0.00017864374
8619,0.0022879676,0.0024613137
8620,0.002446122,0.00091703783
8621,0.01184401,0.0036284528
8622,0.003254467,0.0040651374
8623,0.023529867,0.020325687
8624,0.00280812,0.005156849
8625,0.00029170708,0.00039301623
8626,0.0045513334,0.005506197
8627,0.00013706718,1.1909582e-05
8628,0.013031926,0.010440734
8629,0.00022141622,0.0002937697
8630,0.0049449624,0.011155309
8631,0.00023547439,4.763833e-05
8632,0.0008821503,9.527666e-05
8633,0.0006888505,3.1758886e-05
8634,0.00075211225,0.0028186012
8635,0.00016518353,2.3819164e-05
8636,0.009619305,0.019210156
8637,0.00018978534,0.00010718624
8638,6.3261774e-05,0.0
8639,0.0,0.0
8640,3.514543e-06,3.9698607e-06
8641,0.00977043,0.025720729
8642,0.0033247578,0.0051766983
8643,0.0007802286,0.00012306568
8644,1.4058172e-05,7.939721e-06
8645,0.0010684212,0.0011115611
8646,0.0028959836,0.0031520694
8647,0.0076265587,0.015450698
8648,0.0004393179,0.00010321638
8649,0.00015112535,0.00016673416
8650,3.1630887e-05,5.160819e-05
8651,0.0118756415,0.007352182
8652,0.003662154,0.0035887542
8653,0.0028502946,0.0022350317
8654,0.005398338,0.0041762935
8655,0.0045337607,0.0022747302
8656,0.000446347,0.00034934774
8657,0.0044599553,0.0042080525
8658,0.0055037746,0.0021199058
8659,0.001792417,2.7789025e-05
8660,0.0009981303,0.00051211205
8661,0.0018837951,0.0008614598
8662,0.0021719877,0.007149719
8663,0.0015182827,8.336708e-05
8664,0.0015393699,0.0013021143
8665,6.3261774e-05,0.0
8666,0.004544304,0.0015442759
8667,0.004452926,0.0041802633
8668,0.00029170708,3.5728746e-05
8669,0.007261046,0.007931782
8670,0.002832722,0.0017070401
8671,0.000105436295,3.1758886e-05
8672,0.002491811,0.0026478972
8673,3.514543e-06,0.0
8674,0.0024109767,0.0016355827
8675,0.004987137,0.00399368
8676,0.002832722,0.0031322201
8677,0.0027448582,0.0025526206
8678,0.0029100417,0.0015998539
8679,0.003915201,0.0011790487
8680,0.000608016,0.00018658346
8681,0.00014058173,3.5728746e-05
8682,0.00089972303,0.0019174428
8683,0.0118897,0.019277643
8684,0.0031771471,0.0031441299
8685,0.0032825833,0.0002421615
8686,0.006463245,0.004478003
8687,0.0005131233,7.939721e-06
8688,0.00392223,0.005573685
8689,0.001630748,0.0021238755
8690,0.0033985632,0.0011909582
8691,0.00015112535,0.00018658346
8692,0.00018978534,2.3819164e-05
8693,0.015059818,0.005879364
8694,3.1630887e-05,0.0
8695,0.002477753,0.0025605601
8696,0.0023371712,0.0032274968
8697,0.004509159,0.003370412
8698,0.00019329987,1.1909582e-05
8699,0.0030892834,0.0033902612
8700,0.003908172,0.0045494605
8701,0.0002671053,3.9698607e-06
8702,0.004723546,0.0043747867
8703,0.005482687,0.004815441
8704,0.00037254157,0.00013894514
8705,0.0051523205,0.0016991005
8706,0.0013249827,0.0031838284
8707,0.009636877,0.013854815
8708,0.0008680922,2.7789025e-05
8709,0.00280812,0.0031639792
8710,0.0011879156,0.0006073887
8711,0.0014831373,0.00079794205
8712,0.0048430404,0.005541926
8713,0.004878186,0.0044621234
8714,0.00037605612,7.145749e-05
8715,0.0008856649,0.00017070402
8716,0.00028819253,3.9698607e-05
8717,0.00046040516,5.557805e-05
8718,0.0089831725,0.0038110663
8719,0.00065721956,0.0011036213
8720,0.002523442,0.0006351777
8721,0.00037254157,0.0001826136
8722,7.731995e-05,1.1909582e-05
8723,0.0073559387,0.0008693995
8724,0.0024707238,0.0037832775
8725,0.0044986154,0.006423235
8726,0.00018978534,0.00016673416
8727,0.009735284,0.01540703
8728,0.0061891107,0.0061810734
8729,0.0020173478,0.000968646
8730,0.0028538092,0.0031560394
8731,0.00017221262,0.00023025193
8732,0.00284678,0.0031441299
8733,0.0018486497,0.0069710757
8734,0.005725191,0.004053228
8735,0.00057989964,0.00032949843
8736,0.0017221262,0.0012346267
8737,0.00012300901,3.5728746e-05
8738,0.0007415686,0.0008336708
8739,0.00157803,0.00038904636
8740,0.003085769,0.0038547348
8741,0.0010016448,0.00014688485
8742,0.0006291032,0.0007344243
8743,0.0029170709,0.0031719187
8744,0.0006150451,0.0
8745,0.0002600762,0.00032552858
8746,0.004628653,0.0030567928
8747,0.0029803326,0.0031560394
8748,0.0029276144,0.0031917682
8749,0.00050257967,0.0003334683
8750,5.9747235e-05,0.0
8751,0.004122559,0.0050814217
8752,0.00022141622,1.9849303e-05
8753,0.0056056962,0.0058079064
8754,0.0045021297,0.0037078501
8755,0.0006361323,0.00012306568
8756,0.0054651145,0.010667016
8757,0.0067584664,0.0036443323
8758,0.0039679194,0.0024057357
8759,0.0042069084,0.013048933
8760,0.00029522163,1.9849303e-05
8761,0.0010473338,1.1909582e-05
8762,0.0030365654,0.0033148339
8763,0.0013249827,0.00019849304
8764,0.0055564926,0.0057245395
8765,0.00075914135,3.1758886e-05
8766,0.0011597993,0.0018777442
8767,3.514543e-06,0.0
8768,7.029086e-06,0.0
8769,0.0047200313,0.0036086035
8770,0.0007099377,0.0002620108
8771,0.0028186636,0.0031441299
8772,5.623269e-05,1.9849303e-05
8773,0.00050257967,7.542736e-05
8774,0.002976818,0.0031520694
8775,0.004252597,0.0013576924
8776,0.00074508315,0.00071060506
8777,0.0015604572,0.00057165994
8778,0.00012652355,6.351777e-05
8779,0.0023723166,0.00030170943
8780,0.00018275625,0.0001826136
8781,0.00043580335,0.00023422179
8782,0.0013812155,0.00021040262
8783,0.0042350246,0.0012862349
8784,0.0018135043,0.0015720649
8785,0.005408882,0.0064549935
8786,9.840721e-05,3.5728746e-05
8787,0.0010227321,1.5879443e-05
8788,0.0032579815,0.0016395525
8789,2.8116345e-05,0.0
8790,0.0029030126,0.00091703783
8791,0.0017221262,0.0001826136
8792,0.0038976283,0.0035847842
8793,0.0033071851,0.0031600092
8794,2.4601803e-05,0.0
8795,0.0012125174,0.000885279
8796,0.0068744463,0.0050258436
8797,0.0028994982,0.0032274968
8798,0.006986912,0.008975855
8799,0.0037254158,0.011854004
8800,0.00022844531,0.00037713678
8801,0.007570326,0.0038070965
8802,0.00030576525,0.00025010123
8803,0.0004885215,0.0
8804,0.00015112535,0.000115125964
8805,0.0034372231,0.0031322201
8806,0.0,0.0
8807,0.0029662745,0.0027550834
8808,0.0034793979,0.003541116
8809,0.00015815445,5.954791e-05
8810,0.0004147161,9.924652e-05
8811,0.00020735805,1.9849303e-05
8812,0.00081888854,0.0017348292
8813,0.0053561637,0.0074950974
8814,0.002439093,0.0024771933
8815,0.006572196,0.0074911276
8816,0.0072821337,0.0042953896
8817,0.00066073413,0.00090909813
8818,0.002815149,0.0031520694
8819,0.0026569946,0.0032632255
8820,0.00092432485,0.0004882929
8821,0.0044423826,0.0038587048
8822,0.0034864268,0.004652677
8823,0.0018732515,0.0017229196
8824,0.0037394739,0.0012068377
8825,0.00011597993,0.0002937697
8826,0.006168023,0.0072608753
8827,0.0018416207,0.0014331198
8828,0.16093796,0.15136285
8829,0.0031138852,0.0032632255
8830,0.0018591933,0.0013219636
8831,0.0005060942,0.0
8832,3.514543e-06,0.0
8833,0.00013355265,1.1909582e-05
8834,0.0024039475,0.00050020247
8835,0.003816794,0.0039579514
8836,0.00013355265,0.00030964916
8837,0.0070326007,0.004795592
8838,3.514543e-06,0.0
8839,0.025294168,0.045863803
8840,0.000105436295,5.557805e-05
8841,0.005668958,0.014216072
8842,0.0008962085,0.0012703554
8843,0.005015253,0.007892083
8844,0.00019681442,0.0
8845,0.014926265,0.010520131
8846,0.0038203085,0.0042953896
8847,7.731995e-05,0.00016276429
8848,0.008101022,0.012052498
8849,0.00029170708,0.0006192983
8850,0.0006747923,0.0
8851,0.00044986152,0.00019452318
8852,0.0011527701,0.00030567928
8853,0.00041120156,0.00050814217
8854,0.00050257967,0.0
8855,0.0014023028,0.00021437249
8856,0.0010086739,0.001254476
8857,0.004783293,0.0072013275
8858,0.0028046055,0.0031322201
8859,0.0063824104,0.0043668468
8860,0.003229865,0.0034974474
8861,0.00045689062,0.00017070402
8862,0.003293127,0.003279105
8863,0.002931129,0.0032394065
8864,0.0002776489,3.5728746e-05
8865,0.0029838472,0.0034101105
8866,0.0035672614,0.0031877982
8867,0.009591188,0.01510929
8868,0.0004006579,2.3819164e-05
8869,0.009903982,0.010587619
8870,0.0076125003,0.0053553423
8871,0.007823373,0.011183098
8872,0.0005552978,0.0007264845
8873,0.0075105787,0.012207322
8874,0.00018978534,0.00017467387
8875,0.0003092798,7.9397214e-05
8876,0.00038659974,0.0
8877,0.0014796227,0.0005279915
8878,0.00017221262,0.00026598066
8879,0.0030822544,0.0072688153
8880,0.0034407377,0.0031322201
8881,0.0018521643,0.0042914194
8882,0.0030611672,0.002362067
8883,0.0050820294,0.0036880006
8884,0.0055213473,0.0045534302
8885,0.022233,0.021226846
8886,0.02304486,0.048472002
8887,6.3261774e-05,0.00019055331
8888,0.0003655125,0.000456534
8889,0.009225676,0.010099326
8890,3.514543e-06,0.0
8891,0.00010895084,7.939721e-06
8892,0.0066565447,0.0056133834
8893,0.0003971434,0.0
8894,0.0006361323,0.001651462
8895,0.0016904953,0.000456534
8896,0.0036199794,0.0031997077
8897,0.0037429885,0.0031560394
8898,0.002878411,0.00017864374
8899,0.00036902702,0.0
8900,1.0543629e-05,3.9698607e-06
8901,0.0013812155,0.0011750788
8902,7.731995e-05,0.0
8903,0.0005552978,1.9849303e-05
8904,9.489267e-05,0.0
8905,0.0077214516,0.002056388
8906,0.00043580335,7.542736e-05
8907,0.009060493,0.022231221
8908,0.00276946,0.0031282504
8909,0.00028819253,0.0006709065
8910,0.006800641,0.017729398
8911,0.00530696,0.006046098
8912,0.00059747236,0.0011909582
8913,0.00083997584,0.0010401035
8914,0.0009981303,8.7336935e-05
8915,0.0007345395,0.0027749327
8916,0.0008891794,0.00050417235
8917,1.7572716e-05,0.0
8918,0.023645846,0.02537535
8919,0.008642262,0.0018142264
8920,0.0004955506,0.0014172404
8921,0.0037711048,0.003568905
8922,0.0032896125,0.0006828161
8923,0.0014866517,0.003167949
8924,0.0004006579,0.00021834235
8925,0.00013355265,0.00021040262
8926,0.00047094878,0.00032552858
8927,0.0028994982,0.0033743817
8928,0.0005623269,0.0011274405
8929,0.00014058173,0.0
8930,0.00072048133,0.0021596043
8931,0.0064140414,0.007844445
8932,0.0030892834,0.0031441299
8933,0.0006888505,0.00039698608
8934,0.0015569426,7.145749e-05
8935,0.0076054716,0.017777037
8936,8.4349034e-05,0.0
8937,0.011759661,0.010186663
8938,0.005370222,0.005927002
8939,0.004017123,0.0034339295
8940,0.0006045014,7.542736e-05
8941,0.0036094359,0.0015006074
8942,0.0055740653,0.0051449398
8943,0.005739249,0.00065899687
8944,0.0004322888,5.954791e-05
8945,0.008976143,0.021691319
8946,0.0009454121,0.00019452318
8947,0.0015358554,0.0028622698
8948,0.0070572025,0.0026637765
8949,0.0024039475,0.0026637765
8950,0.0026815964,0.0024613137
8951,0.0006326178,0.00010718624
8952,0.00019681442,3.5728746e-05
8953,0.002639422,0.0071457494
8954,0.0002600762,0.00012306568
8955,0.00288544,0.004156444
8956,0.003092798,0.0033823214
8957,0.0051769223,0.0037991568
8958,0.0042420537,0.011814306
8959,0.0013917591,0.0021754836
8960,0.0025796746,0.00012703554
8961,0.0005552978,0.0004128655
8962,0.002639422,0.0006907558
8963,0.0010578776,3.9698607e-05
8964,0.00047446333,0.00035331762
8965,0.004769235,0.008892489
8966,0.0002671053,0.000627238
8967,0.0003479398,0.00036125732
8968,0.0014936809,0.0012941746
8969,0.00073805405,0.00052005175
8970,0.0011316829,0.00019452318
8971,0.0018591933,0.0005676901
8972,0.0075984425,0.00066296675
8973,0.0027132274,0.0030290037
8974,0.0009735285,0.00075824343
8975,0.0002706198,0.00021834235
8976,0.00049906515,0.001484728
8977,0.0022809384,0.0017229196
8978,0.0027905472,0.0029019683
8979,0.0,0.0
8980,0.0009524412,0.00113935
8981,0.01519337,0.0026042287
8982,0.0040276665,0.004227902
8983,0.00013706718,1.1909582e-05
8984,0.0005869287,1.9849303e-05
8985,0.0012652356,5.954791e-05
8986,2.8116345e-05,0.0
8987,0.0003163089,0.00016276429
8988,0.0025515584,0.0027114148
8989,0.0045056446,0.005664991
8990,0.004807895,0.0038706143
8991,0.00012652355,0.00060341886
8992,0.00012652355,3.1758886e-05
8993,0.0022914822,0.002052418
8994,0.0023934038,0.0010718624
8995,0.0008645776,0.0006709065
8996,0.003816794,0.0038666443
8997,0.0030752253,0.0031997077
8998,0.0028748964,0.0031322201
8999,0.00011597993,5.160819e-05
9000,0.0039011429,0.0031322201
9001,0.002976818,0.0031361901
9002,0.0056830165,0.0039579514
9003,0.005623269,0.0052957945
9004,0.005802511,0.0046606166
9005,0.0026464511,0.0042914194
9006,0.0018275625,0.00019055331
9007,0.0009735285,0.0007264845
9008,0.0036586395,0.0045137317
9009,0.0001546399,2.3819164e-05
9010,0.0023969184,0.0001826136
9011,0.0014409627,9.527666e-05
9012,3.514543e-06,0.0
9013,0.0010121884,0.0008773392
9014,0.0023406858,0.0020603577
9015,0.0047059734,0.0
9016,0.0001792417,0.0
9017,0.003507514,0.0042636306
9018,0.0054616,0.004827351
9019,0.0012757792,0.00043271482
9020,0.00083646126,0.0004882929
9021,0.000446347,0.00044065455
9022,0.0039890064,0.0067447936
9023,0.0021403567,0.002362067
9024,0.0018697369,0.0015244265
9025,0.011552303,0.03647508
9026,0.001753757,0.00050417235
9027,3.1630887e-05,1.1909582e-05
9028,0.00065721956,0.0
9029,0.00023195986,0.000313619
9030,0.0054616,0.0032076475
9031,0.0029873617,0.0032394065
9032,0.0018099897,0.001198898
9033,3.514543e-06,0.0
9034,0.0010121884,0.00021437249
9035,0.0058271126,0.0057959966
9036,0.00075562677,0.00037316693
9037,0.0005552978,0.00023422179
9038,0.003553203,0.0027233246
9039,0.00012300901,3.5728746e-05
9040,0.00050960877,0.00042080524
9041,0.0023652876,0.00077412283
9042,0.0028116344,0.0015601553
9043,0.00094189757,0.00037713678
9044,0.0034477669,0.00040889566
9045,0.00284678,0.003398201
9046,0.0034688541,0.0031520694
9047,0.0019259696,0.0012505061
9048,0.0011351975,0.00036125732
9049,0.0002776489,0.0
9050,0.00022141622,7.939721e-06
9051,0.0008294322,0.00017467387
9052,0.003286098,0.0033465927
9053,0.00065370504,9.527666e-05
9054,0.0030471089,0.0032830748
9055,0.0008680922,0.00044065455
9056,0.00014058173,0.00012306568
9057,0.00016518353,3.5728746e-05
9058,0.003985492,0.0041882033
9059,0.0042209662,0.0032632255
9060,0.004178792,0.0031203106
9061,0.0036656684,0.0037793075
9062,0.0016518353,0.0061215255
9063,3.1630887e-05,0.0
9064,0.0007978013,0.0005240216
9065,0.0007978013,0.00089718855
9066,0.010933744,0.01111164
9067,0.00016518353,3.9698607e-06
9068,0.0036375523,0.004112776
9069,0.0,0.0
9070,0.0001546399,0.00010321638
9071,0.00013355265,0.00025010123
9072,0.00047797788,0.0002937697
9073,0.0003479398,7.939721e-06
9074,0.011626109,0.01509341
9075,0.0005552978,0.000484323
9076,4.9203605e-05,0.0
9077,0.0029733034,0.003195738
9078,0.00031982342,3.9698607e-06
9079,0.003293127,0.0032870448
9080,0.00042877428,0.0007503037
9081,0.00027413436,0.00028582997
9082,0.0024953256,0.0006312079
9083,0.0007907722,0.001540306
9084,0.0019013679,0.0036324225
9085,0.002801091,0.0017943771
9086,0.001708068,4.763833e-05
9087,0.000284678,0.0005915093
9088,0.0013355264,0.0008892488
9089,0.007608986,0.010357367
9090,0.00042525973,0.0016038237
9091,0.00020735805,0.0005240216
9092,0.0017572716,0.001540306
9093,0.00031982342,0.00040095593
9094,0.00066424866,0.0006073887
9095,0.00035496886,0.00084955024
9096,0.07747108,0.09518138
9097,0.0018662225,0.00094879675
9098,8.4349034e-05,5.954791e-05
9099,0.00146205,0.00022628206
9100,0.00026359074,0.00023025193
9101,0.00530696,0.008666206
9102,0.003099827,0.00017864374
9103,0.0010649066,0.0018618647
9104,0.0015604572,0.0015323663
9105,0.008958571,0.004990115
9106,0.00022141622,0.00065105717
9107,0.001261721,0.0042120223
9108,0.00010192175,1.1909582e-05
9109,0.001138712,0.00094482687
9110,0.00072048133,8.7336935e-05
9111,0.0006009869,0.00015085471
9112,0.0029908763,0.0032870448
9113,0.00045689062,0.00016673416
9114,0.0033106997,0.0042358413
9115,0.00011246538,0.0003850765
9116,0.005194495,0.0023183988
9117,0.0021052114,0.0009726159
9118,0.0010016448,0.00011909582
9119,0.027677028,0.020770311
9120,0.0003584834,7.939721e-06
9121,0.00039362884,0.0056332326
9122,0.003862483,0.0022707605
9123,0.0002776489,9.527666e-05
9124,0.00037605612,4.763833e-05
9125,0.011791293,0.014807581
9126,0.003732445,0.004791622
9127,5.2718147e-05,3.9698607e-06
9128,0.00049203605,0.00028979985
9129,0.0024847821,0.0028344807
9130,0.001430419,5.557805e-05
9131,0.004094443,0.003195738
9132,0.00030576525,0.0002620108
9133,0.00044986152,0.00023025193
9134,9.489267e-05,0.0006867859
9135,0.0007169668,0.00035331762
9136,0.0010262466,0.00037316693
9137,0.0013882446,0.009515757
9138,0.004895759,0.0020682975
9139,7.029086e-06,0.0
9140,0.00017572715,3.1758886e-05
9141,0.00089972303,0.00012306568
9142,0.008139682,0.00075824343
9143,0.0015815444,0.0017586483
9144,0.0007942868,0.0011830186
9145,0.00032333797,3.9698607e-06
9146,0.002446122,0.00026995054
9147,0.0028502946,0.0031361901
9148,0.00049203605,0.0
9149,0.0038484249,0.0045613702
9150,0.0017150971,0.0006312079
9151,0.0016026316,0.0014291499
9152,0.0028889545,0.0032711653
9153,0.0005623269,0.00034140804
9154,0.0014023028,0.0028066917
9155,0.0022598512,0.003080612
9156,0.0013636427,0.001167139
9157,0.005391309,0.0051766983
9158,0.0,0.0
9159,0.0007415686,0.0002620108
9160,0.0077109076,0.006986955
9161,0.0014866517,0.00017467387
9162,0.00075211225,0.0007780927
9163,0.0060977326,0.0070425333
9164,0.0006888505,0.0
9165,0.0004006579,0.0004962326
9166,0.0033247578,0.0031322201
9167,0.00025656165,0.00019055331
9168,1.4058172e-05,0.0
9169,0.005598667,0.003505387
9170,0.00276946,0.00035728747
9171,0.0030435943,0.0024613137
9172,0.00032333797,0.00021834235
9173,0.0035426596,0.0030607628
9174,0.0013987882,3.9698607e-06
9175,0.0018802806,0.0024771933
9176,0.002108726,0.0019849304
9177,0.0032122924,0.0027034753
9178,5.9747235e-05,2.3819164e-05
9179,0.0013706718,0.0010242241
9180,0.0040487535,0.0047995616
9181,0.0011281683,0.0005359312
9182,0.0021122405,0.0023898561
9183,0.005623269,0.014299438
9184,0.0030963125,0.0025923192
9185,0.003138487,0.0032314667
